recid,hash,chash,start,end
AAMHQY010000005.1,657a408fb0114b6906ea,0f70c306d0e521a4e3c6,203007,203954
AAMHQY010000005.1,cafd75290e960949e054,0f70c306d0e521a4e3c6,204276,204887
AAMHQY010000005.1,21a716c74c4ad849161a,0f70c306d0e521a4e3c6,204769,205590
AAMHQY010000005.1,e7e3a3fc39acd595f709,0f70c306d0e521a4e3c6,205998,206468
AAMHQY010000005.1,52c2aa6c413c5ccf3717,0f70c306d0e521a4e3c6,206490,209000
AAMHQY010000005.1,38df33f7864ea9929e64,0f70c306d0e521a4e3c6,209024,209764
AAMHQY010000005.1,16419339d6b53586b731,0f70c306d0e521a4e3c6,209840,210337
AAMHQY010000005.1,e2493176b7d9dce67081,0f70c306d0e521a4e3c6,210470,210964
AAMHQY010000006.1,5eb3fd485e362e2c4e53,4bc83fb200a59536e1ba,406,2979
AAMHQY010000006.1,db8caf974e3c11449945,4bc83fb200a59536e1ba,3109,3840
AAMHQY010000006.1,e9bbd89339ac30894e3e,4bc83fb200a59536e1ba,3837,4817
AAMHQY010000006.1,51cf0634990b2caad483,4bc83fb200a59536e1ba,4949,5686
AAMHQY010000006.1,4b68db840feb26eb701e,4bc83fb200a59536e1ba,5958,6296
AAMHQY010000006.1,b82e7c5b60716d73657e,4bc83fb200a59536e1ba,6547,7707
AAMHQY010000006.1,c7f3ee6a736e1f36d3a0,4bc83fb200a59536e1ba,7668,8576
AAMHQY010000006.1,41586ee451fc5f4d7821,4bc83fb200a59536e1ba,8634,9755
AAMHQY010000006.1,bca13a3e34785010069e,4bc83fb200a59536e1ba,9765,10835
AAMHQY010000006.1,4a2916b42eae9b098d03,4bc83fb200a59536e1ba,11276,11794
AAMHQY010000006.1,35ee00ff45063ba4e84e,4bc83fb200a59536e1ba,11787,13007
AAMHQY010000006.1,0c6d882e27f084030456,4bc83fb200a59536e1ba,13165,13512
AAMHQY010000006.1,5e9edeeef1cca9e62da3,4bc83fb200a59536e1ba,13553,14320
AAMHQY010000006.1,88167401686352102088,4bc83fb200a59536e1ba,14365,14913
AAMHQY010000006.1,72be33a3dc7cf33c3336,4bc83fb200a59536e1ba,14932,15180
AAMHQY010000006.1,bafb52ea767a34f70ffb,4bc83fb200a59536e1ba,15433,16794
AAMHQY010000006.1,17baf075afaa23a5a2a9,4bc83fb200a59536e1ba,16960,17751
AAMHQY010000006.1,6d1cf1f31305077562af,4bc83fb200a59536e1ba,17816,19057
AAMHQY010000006.1,80549f122db567d28069,4bc83fb200a59536e1ba,19178,19783
AAMHQY010000006.1,7583d4f2438dae17ff5b,4bc83fb200a59536e1ba,19818,20600
AAMHQY010000006.1,555b9f225e84c5c00a7e,4bc83fb200a59536e1ba,20646,21410
AAMHQY010000006.1,47756dba9369a802d5d8,4bc83fb200a59536e1ba,21496,23157
AAMHQY010000006.1,19ecf315e52fc437c2cb,4bc83fb200a59536e1ba,23306,23644
AAMHQY010000006.1,923b2170aa3056347a28,4bc83fb200a59536e1ba,23810,24100
AAMHQY010000006.1,b77c4e29ea809d3c1f92,4bc83fb200a59536e1ba,24090,24527
AAMHQY010000006.1,b6746db3c52e1de11724,4bc83fb200a59536e1ba,24671,25198
AAMHQY010000006.1,e05877cc90514238f7cb,4bc83fb200a59536e1ba,25814,37288
AAMHQY010000006.1,43b3caf0da91d5707dee,4bc83fb200a59536e1ba,37353,38762
AAMHQY010000006.1,e1ce0f816e1b8492552c,4bc83fb200a59536e1ba,38759,40939
AAMHQY010000006.1,195936b27f0ffbb4fdf0,4bc83fb200a59536e1ba,40920,42110
AAMHQY010000006.1,6c5d0856a108d1e5da54,4bc83fb200a59536e1ba,43069,43539
AAMHQY010000006.1,3152c04136ffd857cfe3,4bc83fb200a59536e1ba,43676,45196
AAMHQY010000006.1,acdaba771c3bc231764a,4bc83fb200a59536e1ba,45829,46944
AAMHQY010000006.1,7ab1bcfb4054062568a5,4bc83fb200a59536e1ba,47025,50681
AAMHQY010000006.1,3cd4f0aaeb59588a326b,4bc83fb200a59536e1ba,50791,52035
AAMHQY010000006.1,f198a0b2fb39da32baf2,4bc83fb200a59536e1ba,52067,53002
AAMHQY010000006.1,813652910c7be2adf6ff,4bc83fb200a59536e1ba,53044,55218
AAMHQY010000006.1,d8cafebb05d9b738c792,4bc83fb200a59536e1ba,55750,56061
AAMHQY010000006.1,b4642e732c11f4b1f847,4bc83fb200a59536e1ba,56257,57309
AAMHQY010000006.1,e75d4bb9aa67f5d0dc30,4bc83fb200a59536e1ba,57828,58757
AAMHQY010000006.1,827fc06a117d982c22bb,4bc83fb200a59536e1ba,59051,59947
AAMHQY010000006.1,bf0ef4476e7c8e512761,4bc83fb200a59536e1ba,60463,60576
AAMHQY010000006.1,4b982f8e78e221c313dc,4bc83fb200a59536e1ba,60669,61682
AAMHQY010000006.1,deefb88e7f8b41b9612b,4bc83fb200a59536e1ba,61815,63230
AAMHQY010000006.1,3461dce58c9fbd7a8b15,4bc83fb200a59536e1ba,63217,63891
AAMHQY010000006.1,3e161ac897e8ab492b8c,4bc83fb200a59536e1ba,64046,65023
AAMHQY010000006.1,ff554ad02421255a1d2c,4bc83fb200a59536e1ba,65038,65469
AAMHQY010000006.1,eaa4f56ff3769a147b96,4bc83fb200a59536e1ba,65480,66994
AAMHQY010000006.1,71981542db63da545c8e,4bc83fb200a59536e1ba,67297,68274
AAMHQY010000006.1,10cfe947849630d98ed8,4bc83fb200a59536e1ba,68300,69568
AAMHQY010000006.1,1c57ebc51a15fc6b4cf4,4bc83fb200a59536e1ba,69590,71038
AAMHQY010000006.1,64c31bde081a1b509ce1,4bc83fb200a59536e1ba,71053,72336
AAMHQY010000006.1,51213c0cd0830a5c1421,4bc83fb200a59536e1ba,72466,73866
AAMHQY010000006.1,33f30a9832274702fc64,4bc83fb200a59536e1ba,73908,74585
AAMHQY010000006.1,cf6fbc6dd2011bc4cfbd,4bc83fb200a59536e1ba,74607,75056
AAMHQY010000006.1,f8f8bd3c443f89a565dd,4bc83fb200a59536e1ba,75156,75314
AAMHQY010000006.1,d62ffd2a36c2e6367189,4bc83fb200a59536e1ba,75497,75796
AAMHQY010000006.1,ecf5a3d09ded2d9fe1c0,4bc83fb200a59536e1ba,75806,76333
AAMHQY010000006.1,b18ea78f9d9d2f25a44b,4bc83fb200a59536e1ba,76412,76591
AAMHQY010000006.1,48814ddc29da160f1335,4bc83fb200a59536e1ba,76681,77082
AAMHQY010000006.1,0b3fdc3b96ede5ad7724,4bc83fb200a59536e1ba,77780,78229
AAMHQY010000006.1,470c82d6623db79d2225,4bc83fb200a59536e1ba,78264,78614
AAMHQY010000006.1,c28bd05c93cbf06c30f8,4bc83fb200a59536e1ba,78776,79102
AAMHQY010000006.1,694c686ce6e478b5f24b,4bc83fb200a59536e1ba,79186,80520
AAMHQY010000006.1,8bfd179b5193073f097a,4bc83fb200a59536e1ba,80609,81040
AAMHQY010000006.1,42f9447cb9f2ad0074b6,4bc83fb200a59536e1ba,81312,81557
AAMHQY010000006.1,b3b55c933434dd621800,4bc83fb200a59536e1ba,81554,81964
AAMHQY010000006.1,73608d098d5268ecd675,4bc83fb200a59536e1ba,81964,84081
AAMHQY010000006.1,4f37a6da4095cf868013,4bc83fb200a59536e1ba,84092,85051
AAMHQY010000006.1,bd5527fbe91f66dd3bf8,4bc83fb200a59536e1ba,85406,86608
AAMHQY010000006.1,003e5babfe0426754b3a,4bc83fb200a59536e1ba,86601,87665
AAMHQY010000006.1,5b2d34d88bb9c7ab94cd,4bc83fb200a59536e1ba,87735,88730
AAMHQY010000006.1,5fcd42bdba9d543b3420,4bc83fb200a59536e1ba,88895,90079
AAMHQY010000006.1,0579991ba9bd003fe3e8,4bc83fb200a59536e1ba,90576,91106
AAMHQY010000006.1,4b0cdc94c00ba9edc933,4bc83fb200a59536e1ba,91233,92405
AAMHQY010000006.1,f0e4c881dd4873dfd787,4bc83fb200a59536e1ba,92422,93960
AAMHQY010000006.1,0a744e2b45215606ccf4,4bc83fb200a59536e1ba,94009,95379
AAMHQY010000006.1,780b4e242d22ac9cc248,4bc83fb200a59536e1ba,95725,96240
AAMHQY010000006.1,2e5f2556f806b52c7c50,4bc83fb200a59536e1ba,96390,97946
AAMHQY010000006.1,9b76c48825faf780dde4,4bc83fb200a59536e1ba,98023,98448
AAMHQY010000006.1,b82f79cf42584a698e11,4bc83fb200a59536e1ba,98445,99011
AAMHQY010000006.1,c4dc46c42f19a161cbd7,4bc83fb200a59536e1ba,100267,100452
AAMHQY010000006.1,5d91186f3c9fdcad24de,4bc83fb200a59536e1ba,100687,103317
AAMHQY010000006.1,1f9115932c4e834a775b,4bc83fb200a59536e1ba,103553,104092
AAMHQY010000006.1,c007fbe7ee4d12e84338,4bc83fb200a59536e1ba,104170,105231
AAMHQY010000006.1,62d24fe3e47b90bb752f,4bc83fb200a59536e1ba,105316,105813
AAMHQY010000006.1,ba29307084f7c13c52cb,4bc83fb200a59536e1ba,106009,106254
AAMHQY010000006.1,22408115421ea385dead,4bc83fb200a59536e1ba,106292,107371
AAMHQY010000006.1,8c3ea580936cb4857365,4bc83fb200a59536e1ba,107624,108187
AAMHQY010000006.1,9e7c38081d212a78a879,4bc83fb200a59536e1ba,108184,109155
AAMHQY010000006.1,dc86d0f1b35dc923ad0d,4bc83fb200a59536e1ba,109167,109529
AAMHQY010000006.1,3373a9b13139372de3dc,4bc83fb200a59536e1ba,109541,110320
AAMHQY010000006.1,b2d8959ef9876feb60af,4bc83fb200a59536e1ba,110396,110755
AAMHQY010000006.1,180f2a43dcd00b321b02,4bc83fb200a59536e1ba,110953,111726
AAMHQY010000006.1,2db60d72e7d09c4cea4a,4bc83fb200a59536e1ba,111719,112684
AAMHQY010000006.1,4d1bab188749d0c10938,4bc83fb200a59536e1ba,112681,114201
AAMHQY010000006.1,40d151bc1c27f7dd5a7c,4bc83fb200a59536e1ba,114387,115826
AAMHQY010000006.1,0dd1effc43dd03650906,4bc83fb200a59536e1ba,115823,116956
AAMHQY010000006.1,a68a999d4c4d41d476fb,4bc83fb200a59536e1ba,117053,119293
AAMHQY010000006.1,3e001c1c172c3d5df956,4bc83fb200a59536e1ba,119439,119984
AAMHQY010000006.1,fa1c9561c56d483af45f,4bc83fb200a59536e1ba,120185,120994
AAMHQY010000006.1,47e27d8540f2bdb09f7d,4bc83fb200a59536e1ba,121021,121491
AAMHQY010000006.1,a1e65cb0424eff5eb8fd,4bc83fb200a59536e1ba,121484,121894
AAMHQY010000006.1,05cab64e4f5b4639f039,4bc83fb200a59536e1ba,121891,122658
AAMHQY010000006.1,b724e919f61dfa9ab70f,4bc83fb200a59536e1ba,122658,123200
AAMHQY010000006.1,93d54f4ca94cf6ada4a7,4bc83fb200a59536e1ba,123210,124919
AAMHQY010000006.1,53fafd77fb2e9205d34c,4bc83fb200a59536e1ba,124937,125860
AAMHQY010000006.1,ac4d13ff0021a38b722a,4bc83fb200a59536e1ba,125863,127689
AAMHQY010000006.1,f67c3d169123722c63a1,4bc83fb200a59536e1ba,127689,128297
AAMHQY010000006.1,f2c39bccb8dc5dd766b5,4bc83fb200a59536e1ba,128443,128904
AAMHQY010000006.1,cb8415534ec28bafff90,4bc83fb200a59536e1ba,129114,129470
AAMHQY010000006.1,cf0d758dba328f8ebfec,4bc83fb200a59536e1ba,129539,130411
AAMHQY010000006.1,2452f8cc9da84e946d48,4bc83fb200a59536e1ba,130402,130674
AAMHQY010000006.1,8dd39825890ae9df052e,4bc83fb200a59536e1ba,130674,131795
AAMHQY010000006.1,9a9f83c31069696f753b,4bc83fb200a59536e1ba,131792,132802
AAMHQY010000006.1,5d97a51fc1d86924c237,4bc83fb200a59536e1ba,133021,135099
AAMHQY010000006.1,7a6e903f9039bafe1fbd,4bc83fb200a59536e1ba,135161,135505
AAMHQY010000006.1,ebd95c0f872455a3e889,4bc83fb200a59536e1ba,135687,136604
AAMHQY010000006.1,8a612b232cb29e83a355,4bc83fb200a59536e1ba,136601,137422
AAMHQY010000006.1,3037bf614677dc0e9b76,4bc83fb200a59536e1ba,137419,138279
AAMHQY010000006.1,7dca8986db1931ffa06a,4bc83fb200a59536e1ba,138270,139118
AAMHQY010000006.1,665a432e28774e73b785,4bc83fb200a59536e1ba,139216,140082
AAMHQY010000006.1,281c7a268b82cab1a286,4bc83fb200a59536e1ba,140285,141040
AAMHQY010000006.1,9db8ddcfca0104d9262c,4bc83fb200a59536e1ba,141424,142311
AAMHQY010000006.1,35937a16266c46d7c279,4bc83fb200a59536e1ba,142656,143108
AAMHQY010000006.1,b7c538da0b859715beed,4bc83fb200a59536e1ba,143105,143785
AAMHQY010000006.1,28cd42157c3157e58ed7,4bc83fb200a59536e1ba,143742,144320
AAMHQY010000006.1,0d856864f623dcbe7b66,4bc83fb200a59536e1ba,144313,145071
AAMHQY010000006.1,0f49b0c09c65b1341fba,4bc83fb200a59536e1ba,145068,145373
AAMHQY010000006.1,a27fe5fa1f14b0a78b01,4bc83fb200a59536e1ba,145392,145634
AAMHQY010000006.1,b6a037990f1214e5a993,4bc83fb200a59536e1ba,145659,146894
AAMHQY010000006.1,d0c74ca727ae8850e5a9,4bc83fb200a59536e1ba,147153,148082
AAMHQY010000006.1,3924134c28f0abcb737c,4bc83fb200a59536e1ba,149173,150834
AAMHQY010000006.1,52e113ea38fc07ab038b,4bc83fb200a59536e1ba,150852,151334
AAMHQY010000006.1,08a4647bec35d1db9016,4bc83fb200a59536e1ba,151388,152995
AAMHQY010000006.1,2c4068def0c7b9d62798,4bc83fb200a59536e1ba,153006,153398
AAMHQY010000006.1,24a9dc6462e55ecc30ae,4bc83fb200a59536e1ba,153425,153685
AAMHQY010000006.1,3fee4a7e6df1097a7663,4bc83fb200a59536e1ba,153729,153977
AAMHQY010000006.1,a05306f5adce93015263,4bc83fb200a59536e1ba,153996,156053
AAMHQY010000006.1,507812e2d33e6531cca2,4bc83fb200a59536e1ba,156072,157103
AAMHQY010000006.1,970b09ca339ac23eb941,4bc83fb200a59536e1ba,157174,158403
AAMHQY010000006.1,a7a532a16c7752012503,4bc83fb200a59536e1ba,158431,160212
AAMHQY010000006.1,bf83e10c07293e3ec417,4bc83fb200a59536e1ba,160215,160712
AAMHQY010000006.1,813e1b6f43c275c820ce,4bc83fb200a59536e1ba,160850,161920
AAMHQY010000006.1,07bb559a34cd5cc0694b,4bc83fb200a59536e1ba,161907,162698
AAMHQY010000006.1,c4d589fcde070dcf25da,4bc83fb200a59536e1ba,162702,162962
AAMHQY010000006.1,3f339ebb80c639849e3b,4bc83fb200a59536e1ba,162988,163662
AAMHQY010000006.1,c839dda640f48f618916,4bc83fb200a59536e1ba,163652,164563
AAMHQY010000006.1,d1cd16431a61833bb3dd,4bc83fb200a59536e1ba,164563,165573
AAMHQY010000006.1,0ff21087c7021554878a,4bc83fb200a59536e1ba,165573,166016
AAMHQY010000006.1,2e74f78c6296fc124536,4bc83fb200a59536e1ba,165994,167289
AAMHQY010000006.1,1b798c6d17758870584f,4bc83fb200a59536e1ba,167286,167693
AAMHQY010000006.1,e246686a5e9f09fc4938,4bc83fb200a59536e1ba,167717,169774
AAMHQY010000006.1,07bc9383ac7737c63549,4bc83fb200a59536e1ba,169799,170917
AAMHQY010000006.1,680c89e1449b5d3208be,4bc83fb200a59536e1ba,170914,172602
AAMHQY010000006.1,f184ddf0335694e52eb0,4bc83fb200a59536e1ba,172599,173348
AAMHQY010000006.1,664dc9b09df7f42bab46,4bc83fb200a59536e1ba,173706,174149
AAMHQY010000006.1,8f9bbc00517d0ffb1b2f,4bc83fb200a59536e1ba,174581,175030
AAMHQY010000006.1,08bc7984596087096375,4bc83fb200a59536e1ba,175030,175362
AAMHQY010000006.1,0f5129a312390bdc9838,4bc83fb200a59536e1ba,175635,175961
AAMHQY010000006.1,6ac439ca3f5c2cc4e8bd,4bc83fb200a59536e1ba,176670,176951
AAMHQY010000006.1,561bdd9e91c8661ea9b1,4bc83fb200a59536e1ba,176948,177475
AAMHQY010000006.1,cb167344c04a03df10ad,4bc83fb200a59536e1ba,177548,177688
AAMHQY010000006.1,2749253234e1815a2425,4bc83fb200a59536e1ba,178101,178757
AAMHQY010000006.1,2e57d4dad77afa93ab0c,4bc83fb200a59536e1ba,178929,179423
AAMHQY010000006.1,60e4b3d8a44bd4ad8b58,4bc83fb200a59536e1ba,179450,180118
AAMHQY010000006.1,023e3e3c3ae117673130,4bc83fb200a59536e1ba,181261,183828
AAMHQY010000006.1,994000b4a765153d61d5,4bc83fb200a59536e1ba,183884,184264
AAMHQY010000006.1,345d660fd10766073ddd,4bc83fb200a59536e1ba,184261,185469
AAMHQY010000006.1,dfb87ad1ffd7e2c73fb8,4bc83fb200a59536e1ba,185578,186489
AAMHQY010000006.1,4bf0139ef1c154a084d3,4bc83fb200a59536e1ba,186531,188027
AAMHQY010000006.1,79aa76abe7b7f8b87627,4bc83fb200a59536e1ba,188024,188974
AAMHQY010000006.1,2a130e69b9192007ccb2,4bc83fb200a59536e1ba,189014,189790
AAMHQY010000006.1,94b6b6f20be560b21e46,4bc83fb200a59536e1ba,189795,190433
AAMHQY010000006.1,196bf7a395e62e03ef22,4bc83fb200a59536e1ba,190430,191692
AAMHQY010000006.1,6a76f5583c4e20131fb1,4bc83fb200a59536e1ba,191686,192609
AAMHQY010000006.1,8508da6fd614942c6438,4bc83fb200a59536e1ba,192806,193570
AAMHQY010000006.1,92c54817b03e3bacd4f5,4bc83fb200a59536e1ba,193589,193993
AAMHQY010000006.1,88a875b31304e39d35ca,4bc83fb200a59536e1ba,194164,194757
AAMHQY010000006.1,4e2173a753c700fc0165,4bc83fb200a59536e1ba,194757,196184
AAMHQY010000006.1,e00ccc97d675501a810d,4bc83fb200a59536e1ba,196195,196431
AAMHQY010000006.1,243a8b0522033cacde3d,4bc83fb200a59536e1ba,196476,197468
AAMHQY010000006.1,ebac70928681484fd7ee,4bc83fb200a59536e1ba,197531,198664
AAMHQY010000006.1,d17c79eb9bb39df347c9,4bc83fb200a59536e1ba,198840,199466
AAMHQY010000006.1,29a611d12462dee0cd4b,4bc83fb200a59536e1ba,199460,200221
AAMHQY010000006.1,a5bc203b8d6e0c95ecfa,4bc83fb200a59536e1ba,200202,201251
AAMHQY010000006.1,0a1b54cc0768d19db5fb,4bc83fb200a59536e1ba,201248,201727
AAMHQY010000006.1,3e540c3923c5b1911940,4bc83fb200a59536e1ba,201727,202437
AAMHQY010000006.1,78bcab2c87fce6991701,4bc83fb200a59536e1ba,202456,202767
AAMHQY010000006.1,2ad72c7cf56e9f6e1d7b,4bc83fb200a59536e1ba,202958,203281
AAMHQY010000006.1,0753cecdea8c5fce9d9f,4bc83fb200a59536e1ba,203332,203937
AAMHQY010000006.1,ec1af53d928ca5ac1bc6,4bc83fb200a59536e1ba,203924,205363
AAMHQY010000006.1,4e8ac4d283f49fb18041,4bc83fb200a59536e1ba,205373,206281
AAMHQY010000006.1,50d63f4dffda2e320b2f,4bc83fb200a59536e1ba,206532,207578
AAMHQY010000006.1,7b9ccc3ad4392616246f,4bc83fb200a59536e1ba,207595,207742
AAMHQY010000006.1,499384a65e3ed9fc3fd7,4bc83fb200a59536e1ba,207757,208212
AAMHQY010000006.1,10938eacb7db8fecfcc2,4bc83fb200a59536e1ba,208309,208602
AAMHQY010000006.1,d935e09ac508776ecfd6,4bc83fb200a59536e1ba,208602,209228
AAMHQY010000007.1,36a0168656fae8b2fcf7,8eb55900fe73ee050e5d,828,1766
AAMHQY010000007.1,95b60d49da434999477e,8eb55900fe73ee050e5d,1864,2853
AAMHQY010000007.1,eb113f8d55f8b0b1c207,8eb55900fe73ee050e5d,2874,4205
AAMHQY010000007.1,6558d03708090ab0bbe5,8eb55900fe73ee050e5d,4272,5480
AAMHQY010000007.1,faff8e8239c92aab487b,8eb55900fe73ee050e5d,5514,7808
AAMHQY010000007.1,8ee2c5d760c1497e7deb,8eb55900fe73ee050e5d,7878,9242
AAMHQY010000007.1,32ecfdd14bd3a64f3c14,8eb55900fe73ee050e5d,9557,10888
AAMHQY010000007.1,45315301e48b276209b9,8eb55900fe73ee050e5d,10914,12224
AAMHQY010000007.1,5c899452bdf467043d16,8eb55900fe73ee050e5d,12337,12501
AAMHQY010000007.1,d5c6aba3d5f1ebd26da8,8eb55900fe73ee050e5d,12525,13226
AAMHQY010000007.1,38f6066b4b17fa27bd47,8eb55900fe73ee050e5d,13331,14227
AAMHQY010000007.1,bd74134fba07aed2f595,8eb55900fe73ee050e5d,14266,14631
AAMHQY010000007.1,67f73e8833e77a4a8d39,8eb55900fe73ee050e5d,14755,15741
AAMHQY010000007.1,9d6e07a5ce5eb485324a,8eb55900fe73ee050e5d,15809,16294
AAMHQY010000007.1,1de2fce99bcb5f7fddb3,8eb55900fe73ee050e5d,16449,16748
AAMHQY010000007.1,0edf288c80e4e5f45c89,8eb55900fe73ee050e5d,16745,17143
AAMHQY010000007.1,c9642ee9f9b940657fe1,8eb55900fe73ee050e5d,17146,17451
AAMHQY010000007.1,48189a47187c7b0b792f,8eb55900fe73ee050e5d,17493,17861
AAMHQY010000007.1,4d24ba8c14b1b03fccb0,8eb55900fe73ee050e5d,18006,18389
AAMHQY010000007.1,470ecdb5b36f0c588fc5,8eb55900fe73ee050e5d,18393,19055
AAMHQY010000007.1,28e44303a275ead69097,8eb55900fe73ee050e5d,19505,20749
AAMHQY010000007.1,66f1bbc5f3396573c06a,8eb55900fe73ee050e5d,21004,21972
AAMHQY010000007.1,62d09a5a01ca69b7aad4,8eb55900fe73ee050e5d,22243,23241
AAMHQY010000007.1,5b4ad58043d618c72157,8eb55900fe73ee050e5d,23330,24022
AAMHQY010000007.1,b791b13d83c3d8ff02ef,8eb55900fe73ee050e5d,24174,24671
AAMHQY010000007.1,6feeab9911cbd3351a2c,8eb55900fe73ee050e5d,24757,25893
AAMHQY010000007.1,a69e413a83060c10a0a9,8eb55900fe73ee050e5d,25974,27992
AAMHQY010000007.1,e24bab3b65e7bd61854c,8eb55900fe73ee050e5d,28162,29541
AAMHQY010000007.1,7d21551afe815fc71bea,8eb55900fe73ee050e5d,29971,31491
AAMHQY010000007.1,dc0768a3bbe84bba1134,8eb55900fe73ee050e5d,31879,33444
AAMHQY010000007.1,6a49f33f417bf274c379,8eb55900fe73ee050e5d,33441,34085
AAMHQY010000007.1,e447f6f56694899620fe,8eb55900fe73ee050e5d,34320,35087
AAMHQY010000007.1,69220e18dad8bc0199f2,8eb55900fe73ee050e5d,35368,35874
AAMHQY010000007.1,5eeeb549e9786ddea158,8eb55900fe73ee050e5d,35997,37979
AAMHQY010000007.1,c54bdfcc0c8d8977a2a9,8eb55900fe73ee050e5d,37994,39739
AAMHQY010000007.1,5a69cef7f22dd04eb942,8eb55900fe73ee050e5d,39975,40190
AAMHQY010000007.1,4506c95a33ec686c0f79,8eb55900fe73ee050e5d,40418,41431
AAMHQY010000007.1,fc48903f7de4a3b17357,8eb55900fe73ee050e5d,41681,42292
AAMHQY010000007.1,28be46b20524a1b0cc0e,8eb55900fe73ee050e5d,42399,42758
AAMHQY010000007.1,1f7da3825a14ce9db047,8eb55900fe73ee050e5d,42856,43677
AAMHQY010000007.1,966d940dc997a2a217df,8eb55900fe73ee050e5d,43782,45023
AAMHQY010000007.1,e7edfb180f1643434f99,8eb55900fe73ee050e5d,45086,45700
AAMHQY010000007.1,eea4fcc943b7faaa1480,8eb55900fe73ee050e5d,45942,47243
AAMHQY010000007.1,fa610be0136534e5a25e,8eb55900fe73ee050e5d,47361,50204
AAMHQY010000007.1,ada50da03888c3abbec0,8eb55900fe73ee050e5d,50252,51685
AAMHQY010000007.1,41032ddc24af6ebcf4ff,8eb55900fe73ee050e5d,52144,53823
AAMHQY010000007.1,dcf2be308a587b33b86b,8eb55900fe73ee050e5d,53842,54462
AAMHQY010000007.1,e9ae36a991df8c8c9a19,8eb55900fe73ee050e5d,54726,54929
AAMHQY010000007.1,cd2510b149026c564d2b,8eb55900fe73ee050e5d,55003,55299
AAMHQY010000007.1,2815401b7ee356a80903,8eb55900fe73ee050e5d,55736,56389
AAMHQY010000007.1,11cd6bdb53214ec4b46a,8eb55900fe73ee050e5d,56560,57237
AAMHQY010000007.1,27c4bf570ab1fdd92370,8eb55900fe73ee050e5d,57252,57923
AAMHQY010000007.1,05c9df627159570ca664,8eb55900fe73ee050e5d,57943,59739
AAMHQY010000007.1,49b9989f398dc10327f4,8eb55900fe73ee050e5d,60139,60315
AAMHQY010000007.1,69d25c24cf871f4b666d,8eb55900fe73ee050e5d,60382,61155
AAMHQY010000007.1,9be9014ff0225a5c1438,8eb55900fe73ee050e5d,61296,62084
AAMHQY010000007.1,addfebfdbbc129b7a66e,8eb55900fe73ee050e5d,62146,63309
AAMHQY010000007.1,5e7435f0634e62ced129,8eb55900fe73ee050e5d,63315,63986
AAMHQY010000007.1,0ea7592445d0c2febc53,8eb55900fe73ee050e5d,64199,65668
AAMHQY010000007.1,b2181ec4ec45ec012eb7,8eb55900fe73ee050e5d,65875,66507
AAMHQY010000007.1,1fa2fc0d3f21d6c4e052,8eb55900fe73ee050e5d,66504,66926
AAMHQY010000007.1,228f08a8bed8896922f8,8eb55900fe73ee050e5d,66951,67778
AAMHQY010000007.1,a1a5849a21c4694c6693,8eb55900fe73ee050e5d,67778,68359
AAMHQY010000007.1,1fad51ff049f54bd5968,8eb55900fe73ee050e5d,68387,70279
AAMHQY010000007.1,9e5a7dc5c247943d132e,8eb55900fe73ee050e5d,70404,70718
AAMHQY010000007.1,3b8d726ceddaf3ddc6cb,8eb55900fe73ee050e5d,70750,71331
AAMHQY010000007.1,0f63eaaf3b6ebd9e5383,8eb55900fe73ee050e5d,71438,72787
AAMHQY010000007.1,bd9a230516417f1a862f,8eb55900fe73ee050e5d,72784,73443
AAMHQY010000007.1,7deb1ab9f21929080e6b,8eb55900fe73ee050e5d,73595,73987
AAMHQY010000007.1,606db412d22502e68280,8eb55900fe73ee050e5d,74059,74925
AAMHQY010000007.1,45cc89bdbf35b85fe34d,8eb55900fe73ee050e5d,75036,77294
AAMHQY010000007.1,132642e742c5d1ca564e,8eb55900fe73ee050e5d,77551,78288
AAMHQY010000007.1,888bda6f2f00c145aedc,8eb55900fe73ee050e5d,78362,79774
AAMHQY010000007.1,7ff4dc83ef359a2aa897,8eb55900fe73ee050e5d,79819,81126
AAMHQY010000007.1,7c4042c5432beb9befba,8eb55900fe73ee050e5d,81137,81619
AAMHQY010000007.1,0b09a9375d0cbd887e39,8eb55900fe73ee050e5d,81661,82644
AAMHQY010000007.1,9f5f6dece07d35512d33,8eb55900fe73ee050e5d,83132,85303
AAMHQY010000007.1,5b3b65d475f0e8c9814b,8eb55900fe73ee050e5d,85506,85700
AAMHQY010000007.1,de50121010e5b2c105f4,8eb55900fe73ee050e5d,85858,86313
AAMHQY010000007.1,ba4f4a38cb507853c9ad,8eb55900fe73ee050e5d,86358,87812
AAMHQY010000007.1,84c5f6d8fc35b1bc6a85,8eb55900fe73ee050e5d,88009,88836
AAMHQY010000007.1,2a5478569dfdbd14928e,8eb55900fe73ee050e5d,88942,90105
AAMHQY010000007.1,d54b9ef93072f51b2bbb,8eb55900fe73ee050e5d,90280,91197
AAMHQY010000007.1,cf9e7f910c39e49018b5,8eb55900fe73ee050e5d,91261,91920
AAMHQY010000007.1,ee13b6e99999796057ef,8eb55900fe73ee050e5d,92060,93247
AAMHQY010000007.1,0e9efa4d7feca0602bd5,8eb55900fe73ee050e5d,93369,93506
AAMHQY010000007.1,18441452a0bb3762c8e1,8eb55900fe73ee050e5d,93499,94233
AAMHQY010000007.1,4d5d63421fec4ffbba8a,8eb55900fe73ee050e5d,94240,94665
AAMHQY010000007.1,d856a9c5110c5dca5328,8eb55900fe73ee050e5d,94778,95662
