recid,hash,chash,start,end
AAFVZC010000007.1,92d1539f4caee8394ca0,97478f6fc5d6c04d3ec8,57519,58076
AAFVZC010000007.1,2a96f0e1bcd0a6ccca49,97478f6fc5d6c04d3ec8,58164,58850
AAFVZC010000007.1,6ed4a27d2a107e2ec1f1,97478f6fc5d6c04d3ec8,58850,59704
AAFVZC010000007.1,3fe9bc745c8e3c5b80d8,97478f6fc5d6c04d3ec8,59714,60364
AAFVZC010000007.1,e1031b64350d381e6b90,97478f6fc5d6c04d3ec8,60378,60842
AAFVZC010000007.1,30d64f4d8dae0d6f3d11,97478f6fc5d6c04d3ec8,60852,61157
AAFVZC010000007.1,77ba9b192cf4c2928ad8,97478f6fc5d6c04d3ec8,61173,62570
AAFVZC010000007.1,a79af57544381a9cfda0,97478f6fc5d6c04d3ec8,62933,63997
AAFVZC010000007.1,6c79e1bfc63354aecdb4,97478f6fc5d6c04d3ec8,64102,64857
AAFVZC010000007.1,76dd643e6376038ff7e4,97478f6fc5d6c04d3ec8,64854,65603
AAFVZC010000007.1,35f75a278edea41c5b94,97478f6fc5d6c04d3ec8,65814,66116
AAFVZC010000007.1,6605f15c5fafc1f9157e,97478f6fc5d6c04d3ec8,66247,66522
AAFVZC010000007.1,0c490d65e47f82399e5f,97478f6fc5d6c04d3ec8,66567,68189
AAFVZC010000007.1,1f89c4a4eef62aa2401e,97478f6fc5d6c04d3ec8,68274,69437
AAFVZC010000007.1,2f7854052b0e6eb5e108,97478f6fc5d6c04d3ec8,69440,70078
AAFVZC010000007.1,8347886f6d56d273b1cd,97478f6fc5d6c04d3ec8,70110,70487
AAFVZC010000007.1,8e5ebc900a96fdb96133,97478f6fc5d6c04d3ec8,70505,71164
AAFVZC010000007.1,cbf7d52de3331c16c56d,97478f6fc5d6c04d3ec8,71161,71397
AAFVZC010000007.1,0c536f756029ee971a34,97478f6fc5d6c04d3ec8,71397,72095
AAFVZC010000007.1,193602605b57dbbf527d,97478f6fc5d6c04d3ec8,72110,72514
AAFVZC010000007.1,d71d503e8a3e077ff01c,97478f6fc5d6c04d3ec8,72646,73377
AAFVZC010000007.1,09049a9b71636b5fd502,97478f6fc5d6c04d3ec8,73468,75906
AAFVZC010000007.1,d8e067d0be8a10623fc0,97478f6fc5d6c04d3ec8,75944,76369
AAFVZC010000007.1,a4d1a158331c68d6555b,97478f6fc5d6c04d3ec8,76589,77887
AAFVZC010000007.1,3b9b3b343588c130186b,97478f6fc5d6c04d3ec8,77990,78187
AAFVZC010000007.1,ac064c61abf08e410d42,97478f6fc5d6c04d3ec8,78266,79270
AAFVZC010000007.1,8851fb3ee7ba47d1c993,97478f6fc5d6c04d3ec8,79273,80532
AAFVZC010000007.1,5d98dcd234accc08ef41,97478f6fc5d6c04d3ec8,80747,82027
AAFVZC010000007.1,1596903b4d7d519d8391,97478f6fc5d6c04d3ec8,82099,82407
AAFVZC010000007.1,b43a18cd3357dc2133a2,97478f6fc5d6c04d3ec8,82490,83440
AAFVZC010000007.1,03177008121bf0adf1ff,97478f6fc5d6c04d3ec8,83433,85289
AAFVZC010000007.1,e2eaaaa79942022d93a5,97478f6fc5d6c04d3ec8,85299,86618
AAFVZC010000007.1,c3281df1ed280addead3,97478f6fc5d6c04d3ec8,86635,87096
AAFVZC010000007.1,20d8beb64d9da8ce3459,97478f6fc5d6c04d3ec8,87068,88612
AAFVZC010000007.1,59e4f9190eed1438c7e8,97478f6fc5d6c04d3ec8,88614,89753
AAFVZC010000007.1,361ac114c86d4a552fea,97478f6fc5d6c04d3ec8,90718,91458
AAFVZC010000007.1,8222e94bcdac0474325b,97478f6fc5d6c04d3ec8,91520,92065
AAFVZC010000007.1,a5d7be8ca0556beb5feb,97478f6fc5d6c04d3ec8,92172,93224
AAFVZC010000007.1,5dec4d8cfe77a38e407a,97478f6fc5d6c04d3ec8,93316,94284
AAFVZC010000007.1,674dcc0f24b913d7033b,97478f6fc5d6c04d3ec8,94303,97629
AAFVZC010000007.1,3a678015deae50992f4b,97478f6fc5d6c04d3ec8,97691,99193
AAFVZC010000007.1,d3ef340e56ad634685b7,97478f6fc5d6c04d3ec8,99419,100396
AAFVZC010000007.1,d801137f9020e391c960,97478f6fc5d6c04d3ec8,100719,102509
AAFVZC010000007.1,3efc82ddc7236b62d865,97478f6fc5d6c04d3ec8,102502,103236
AAFVZC010000007.1,e820c2629ea9109f36e2,97478f6fc5d6c04d3ec8,103247,103642
AAFVZC010000007.1,6a90160327dfdafd5dd2,97478f6fc5d6c04d3ec8,103653,104012
AAFVZC010000007.1,661a866bde06a76bdb5c,97478f6fc5d6c04d3ec8,104123,104656
AAFVZC010000007.1,1b7c84138c7f68dc2d91,97478f6fc5d6c04d3ec8,104673,104990
AAFVZC010000007.1,d0274c26d96e507f8ebb,97478f6fc5d6c04d3ec8,105189,105833
AAFVZC010000007.1,48414d95e13ecbbaf4ad,97478f6fc5d6c04d3ec8,106313,106879
AAFVZC010000007.1,8cf4f42401048b19b814,97478f6fc5d6c04d3ec8,106920,107948
AAFVZC010000007.1,3b6833b1c984a0c641d0,97478f6fc5d6c04d3ec8,108229,109086
AAFVZC010000007.1,e56b5fea503398e7e7f3,97478f6fc5d6c04d3ec8,109134,109487
AAFVZC010000007.1,c007eb124a74050fd327,97478f6fc5d6c04d3ec8,109731,111377
AAFVZC010000007.1,5768ba19450b886ed008,97478f6fc5d6c04d3ec8,111421,111714
AAFVZC010000007.1,20893e3c66f85f5ce119,97478f6fc5d6c04d3ec8,111969,113228
AAFVZC010000007.1,6f648c370b2ee5d26302,97478f6fc5d6c04d3ec8,113287,113802
AAFVZC010000007.1,7bc82f5b328a465d51a9,97478f6fc5d6c04d3ec8,114104,115540
AAFVZC010000007.1,2273870d6eeccfa9d12d,97478f6fc5d6c04d3ec8,115655,116956
AAFVZC010000007.1,53bbf72ac8968c8889cf,97478f6fc5d6c04d3ec8,117077,117424
AAFVZC010000007.1,a4c2d09de1bcd004824c,97478f6fc5d6c04d3ec8,117400,119103
AAFVZC010000007.1,6a29ba3a83e2852bff29,97478f6fc5d6c04d3ec8,119140,119715
AAFVZC010000007.1,2ccae674bf070610d464,97478f6fc5d6c04d3ec8,120617,121369
AAFVZC010000007.1,300290ae5417e313fda1,97478f6fc5d6c04d3ec8,121514,122362
AAFVZC010000007.1,92dcd90f8be4e473e212,97478f6fc5d6c04d3ec8,122388,122534
AAFVZC010000007.1,a7f0fc12bd13c02457b4,97478f6fc5d6c04d3ec8,122810,123022
AAFVZC010000007.1,c97d61fe3109d2a02284,97478f6fc5d6c04d3ec8,123095,123667
AAFVZC010000007.1,21e7d8a9cff3e6e5dd4f,97478f6fc5d6c04d3ec8,123693,123791
AAFVZC010000007.1,51e4cd73dc9e9e07730a,97478f6fc5d6c04d3ec8,124100,124864
AAFVZC010000007.1,85f6934e0feff517970e,97478f6fc5d6c04d3ec8,124892,125689
AAFVZC010000007.1,befaa9f9dffd408e98ae,97478f6fc5d6c04d3ec8,125922,126737
AAFVZC010000007.1,87c289f8b2a04a981cc7,97478f6fc5d6c04d3ec8,126955,127449
AAFVZC010000007.1,7a59186327a4aebe2974,97478f6fc5d6c04d3ec8,127482,128273
AAFVZC010000007.1,7258015f8e96d49f0962,97478f6fc5d6c04d3ec8,128290,129948
AAFVZC010000007.1,70bc0cee85b551f680ae,97478f6fc5d6c04d3ec8,130004,130717
AAFVZC010000007.1,287fb1eeafae1788afeb,97478f6fc5d6c04d3ec8,130727,131266
AAFVZC010000007.1,e0c012c7eb14d1c4ba50,97478f6fc5d6c04d3ec8,131301,131591
AAFVZC010000008.1,43f4ca7974920d524194,c99148e03eccba28af69,297,608
AAFVZC010000008.1,02ac86b31b63d14e02f3,c99148e03eccba28af69,688,1383
AAFVZC010000008.1,be1fc160b3d4b90693f1,c99148e03eccba28af69,1457,2887
AAFVZC010000008.1,b86aef5c4aea301c3d06,c99148e03eccba28af69,2868,3338
AAFVZC010000008.1,f8531da1a0d6454a51c6,c99148e03eccba28af69,3327,4247
AAFVZC010000008.1,3b2bc859ba286272244d,c99148e03eccba28af69,4423,5334
AAFVZC010000008.1,6e70fa1f8702dc605b28,c99148e03eccba28af69,5411,5596
AAFVZC010000008.1,4c05fef5eb3e8b5de3e4,c99148e03eccba28af69,5761,7473
AAFVZC010000008.1,ef409dc193d624be9cb9,c99148e03eccba28af69,7452,8267
AAFVZC010000008.1,420cc5fbc4c4750e3dae,c99148e03eccba28af69,8577,8804
AAFVZC010000008.1,5d2970e665eca7d3aec9,c99148e03eccba28af69,8933,9127
AAFVZC010000008.1,3e9216024f3119c23f56,c99148e03eccba28af69,9166,9789
AAFVZC010000008.1,bef3b9c6a869604083e3,c99148e03eccba28af69,10071,10865
AAFVZC010000008.1,c9832f53947f0d6143e5,c99148e03eccba28af69,10874,11143
AAFVZC010000008.1,6d3459ba211b933b98fd,c99148e03eccba28af69,11153,11890
AAFVZC010000008.1,d1897764d61131e08bce,c99148e03eccba28af69,11890,12267
AAFVZC010000008.1,8ece26df221b86971faf,c99148e03eccba28af69,12267,12680
AAFVZC010000008.1,0d52eb0b80eee49a0e34,c99148e03eccba28af69,12677,13681
AAFVZC010000008.1,a52186d008ada797aa09,c99148e03eccba28af69,13686,14153
AAFVZC010000008.1,aa02382f674a32bced9f,c99148e03eccba28af69,14258,15481
AAFVZC010000008.1,b2333492be86c6ba26ab,c99148e03eccba28af69,15478,15921
AAFVZC010000008.1,9b83e7634f0ac0d24588,c99148e03eccba28af69,15943,17313
AAFVZC010000008.1,d47799212f45b7bd8a04,c99148e03eccba28af69,17313,18020
AAFVZC010000008.1,92fee0a33217ad6e1ee6,c99148e03eccba28af69,18013,19008
AAFVZC010000008.1,c18ddb851470bca1336c,c99148e03eccba28af69,19001,20683
AAFVZC010000008.1,c4e5e698d8a1d306686e,c99148e03eccba28af69,20900,21214
AAFVZC010000008.1,11fa966316f979cc14d3,c99148e03eccba28af69,21335,21688
AAFVZC010000008.1,3454584dc9f305a25d49,c99148e03eccba28af69,21986,22219
AAFVZC010000008.1,2acb627b782c274d7d30,c99148e03eccba28af69,22216,23421
AAFVZC010000008.1,b06dc0992ae8a91b4c64,c99148e03eccba28af69,23607,24020
AAFVZC010000008.1,f0853620d68d0e0a1ab5,c99148e03eccba28af69,24060,25544
AAFVZC010000008.1,394339eee8defb766d3b,c99148e03eccba28af69,25616,25984
AAFVZC010000008.1,78f7c093dc024943d610,c99148e03eccba28af69,25984,26391
AAFVZC010000008.1,9be1a0568bb7ebce9574,c99148e03eccba28af69,26406,27809
AAFVZC010000008.1,8433bb2632a3548a7096,c99148e03eccba28af69,28066,29571
AAFVZC010000008.1,4d41a8be7388c91574ee,c99148e03eccba28af69,29650,30855
AAFVZC010000008.1,ffa90cdfa481c59a4613,c99148e03eccba28af69,31052,31771
AAFVZC010000008.1,2c068e69336b1e9c2e6c,c99148e03eccba28af69,31830,32381
AAFVZC010000008.1,7651b9c245753e2bfe1f,c99148e03eccba28af69,32528,33328
AAFVZC010000008.1,95492590bafa955bc99e,c99148e03eccba28af69,33482,34468
AAFVZC010000008.1,54393015a363307020f7,c99148e03eccba28af69,34489,35157
AAFVZC010000008.1,45d1924c35d0494d376b,c99148e03eccba28af69,35154,35906
AAFVZC010000008.1,f4f3908c8a3fe6ea6d7d,c99148e03eccba28af69,36139,36861
AAFVZC010000008.1,982e8b2e17e5df9987ac,c99148e03eccba28af69,36928,37152
AAFVZC010000008.1,bb191744c35851060988,c99148e03eccba28af69,37616,38272
AAFVZC010000008.1,ba0c7a93c6c858cd7063,c99148e03eccba28af69,38269,40101
AAFVZC010000008.1,7db77d815b2a7e7da47f,c99148e03eccba28af69,40158,40706
AAFVZC010000008.1,d9a2697d3aa177eac70b,c99148e03eccba28af69,41456,41740
AAFVZC010000008.1,beac5ab92e9b22449c4e,c99148e03eccba28af69,41960,43393
AAFVZC010000008.1,f3edf96565cc3d393f31,c99148e03eccba28af69,43606,43932
AAFVZC010000008.1,d38def6ae979ebea0fbb,c99148e03eccba28af69,44171,44836
AAFVZC010000008.1,d0d2d86973c331307b54,c99148e03eccba28af69,44911,46179
AAFVZC010000008.1,e7b6f47202cc8fcdae6b,c99148e03eccba28af69,46349,46588
AAFVZC010000008.1,41e9d3b20e20b8fa3120,c99148e03eccba28af69,46634,47131
AAFVZC010000008.1,abe300cd6685f5352373,c99148e03eccba28af69,47371,47706
AAFVZC010000008.1,097cb9296ad2a46da236,c99148e03eccba28af69,47962,48600
AAFVZC010000008.1,b95701f1966f64edaef4,c99148e03eccba28af69,48779,49282
AAFVZC010000008.1,648607d7e7a484a4cb87,c99148e03eccba28af69,49833,50390
AAFVZC010000008.1,aac3dfde77b1b245b772,c99148e03eccba28af69,50923,51825
AAFVZC010000008.1,89fe510f9a9c435c13ec,c99148e03eccba28af69,51800,53221
AAFVZC010000008.1,49423a3651c44821afce,c99148e03eccba28af69,53239,53667
AAFVZC010000008.1,80f343024952765ab36e,c99148e03eccba28af69,54463,54804
AAFVZC010000008.1,dc63cd10fe9a70e3fe5e,c99148e03eccba28af69,54807,55385
AAFVZC010000008.1,13a4f5036d5c1fc45fab,c99148e03eccba28af69,55510,56397
AAFVZC010000008.1,177d0ad255ab222811ec,c99148e03eccba28af69,56394,57323
AAFVZC010000008.1,1934070c50b934977f41,c99148e03eccba28af69,57328,59343
AAFVZC010000008.1,52f97fb9baba7724f133,c99148e03eccba28af69,59364,59867
AAFVZC010000008.1,b78c11f72cdeabce3860,c99148e03eccba28af69,60104,61765
AAFVZC010000008.1,0b6d4491cf3d2b1ffca4,c99148e03eccba28af69,61919,62785
AAFVZC010000008.1,5cbe2adb6002ff132c9c,c99148e03eccba28af69,62782,63831
AAFVZC010000008.1,6c8670c7664fbc9aecc2,c99148e03eccba28af69,63849,64238
AAFVZC010000008.1,95e2085f147713ae2ae6,c99148e03eccba28af69,64246,64893
AAFVZC010000008.1,ce51c0deb064052c8df3,c99148e03eccba28af69,64801,64995
AAFVZC010000008.1,92f9bd58abda462f8ad7,c99148e03eccba28af69,65087,66238
AAFVZC010000008.1,e67d5f1f65e7afdbe2b1,c99148e03eccba28af69,66231,68309
AAFVZC010000008.1,2475cf68ec025ea5c8f1,c99148e03eccba28af69,68309,68701
AAFVZC010000008.1,c3f172e423d4e33e6f5e,c99148e03eccba28af69,68938,70077
AAFVZC010000008.1,13df79afc903daac5440,c99148e03eccba28af69,70131,72002
AAFVZC010000008.1,d3a4f6c044b1f9a18944,c99148e03eccba28af69,72191,73924
AAFVZC010000008.1,7014371bb0264d3aea77,c99148e03eccba28af69,74161,74730
AAFVZC010000008.1,c8ac402f1a8ae159b4c2,c99148e03eccba28af69,74750,75496
AAFVZC010000008.1,65e0e1d94d6ea49d26ab,c99148e03eccba28af69,75732,76703
AAFVZC010000008.1,99e675acb0d0cffd3318,c99148e03eccba28af69,76700,77443
AAFVZC010000008.1,196addf0399f505311eb,c99148e03eccba28af69,77484,77879
AAFVZC010000008.1,318b213f1d6a69b839e6,c99148e03eccba28af69,77932,78750
AAFVZC010000008.1,5be0c6b584ca052e70f0,c99148e03eccba28af69,78747,79313
AAFVZC010000008.1,4919f623b81dd445d7fc,c99148e03eccba28af69,79638,81410
AAFVZC010000008.1,5c072500663e8626ab0b,c99148e03eccba28af69,81513,81965
AAFVZC010000008.1,7a70378dbc1be0129167,c99148e03eccba28af69,81995,82735
AAFVZC010000008.1,c119b45b651e86e71549,c99148e03eccba28af69,82772,83293
AAFVZC010000008.1,54c5c0017934afa48a09,c99148e03eccba28af69,83295,83894
AAFVZC010000008.1,91b42d370a2afc6fefdf,c99148e03eccba28af69,84105,84797
AAFVZC010000008.1,d54a37a75c71c1c144c8,c99148e03eccba28af69,85311,85922
AAFVZC010000008.1,bb5a13e4d146aec7dffc,c99148e03eccba28af69,85931,86941
AAFVZC010000008.1,0a417841ba791d33ba45,c99148e03eccba28af69,87020,87805
AAFVZC010000008.1,a53be4efc4bcb897a5ec,c99148e03eccba28af69,87802,88557
AAFVZC010000008.1,48cc19b2a96a1a54a59a,c99148e03eccba28af69,88579,89580
AAFVZC010000008.1,04b591505c8b53690826,c99148e03eccba28af69,89596,90915
AAFVZC010000008.1,31c06fcd5e334f72cc1c,c99148e03eccba28af69,91032,92003
AAFVZC010000008.1,c58b3d840b20e51dc9d9,c99148e03eccba28af69,92076,93518
AAFVZC010000008.1,64b86a829669e6082b73,c99148e03eccba28af69,93642,94511
AAFVZC010000008.1,de44f4143ad0cf4f2888,c99148e03eccba28af69,94853,96328
AAFVZC010000008.1,19999a087712423591c0,c99148e03eccba28af69,96563,98374
AAFVZC010000008.1,c67b8ce376d51023bda4,c99148e03eccba28af69,98412,99053
AAFVZC010000008.1,fe09b5071d7e2b578f5e,c99148e03eccba28af69,99153,100331
AAFVZC010000008.1,9c3e1371da65c32eea91,c99148e03eccba28af69,100462,100752
AAFVZC010000008.1,9fe61cdddc7c2bab7ed5,c99148e03eccba28af69,100820,101173
AAFVZC010000008.1,ec0956895ec44d116fc5,c99148e03eccba28af69,101267,101926
AAFVZC010000008.1,52a369b056c2faade7f0,c99148e03eccba28af69,102139,104190
AAFVZC010000008.1,cb8a1a8091510e7b69f0,c99148e03eccba28af69,104227,104925
AAFVZC010000008.1,4ea40685e69ed208155c,c99148e03eccba28af69,104949,105605
AAFVZC010000008.1,c8549fea53869647d9bb,c99148e03eccba28af69,105712,105942
AAFVZC010000008.1,54dfb90421153d065449,c99148e03eccba28af69,106080,106454
AAFVZC010000008.1,c1c0e5c405b804879c7b,c99148e03eccba28af69,106455,107330
AAFVZC010000008.1,672d4a33fbe34adb54a9,c99148e03eccba28af69,107347,107700
AAFVZC010000008.1,cd01a06ce40d3eb85f9e,c99148e03eccba28af69,108074,109153
AAFVZC010000008.1,0477249a0f0ae4185af8,c99148e03eccba28af69,109150,110421
AAFVZC010000008.1,ef473d9df3b35dbd35a2,c99148e03eccba28af69,110571,111104
AAFVZC010000008.1,a1ef6861cc63d9f70f27,c99148e03eccba28af69,111361,111528
AAFVZC010000008.1,72dbac303b28c8f2fc7a,c99148e03eccba28af69,111831,112322
AAFVZC010000008.1,025cbc0877c8322532be,c99148e03eccba28af69,112309,112488
AAFVZC010000008.1,f07059e8c74a31ca3848,c99148e03eccba28af69,112508,112882
AAFVZC010000008.1,37df9cdeb13ecf498a25,c99148e03eccba28af69,112875,114212
AAFVZC010000008.1,d9ed78c2be7c4f7bf700,c99148e03eccba28af69,114494,115078
AAFVZC010000008.1,99beebf76cea6a76a2d0,c99148e03eccba28af69,115888,116046
AAFVZC010000008.1,2474589dc7efdaec13fb,c99148e03eccba28af69,116647,116769
AAFVZC010000008.1,54b95f469c5d7571b995,c99148e03eccba28af69,117218,117832
AAFVZC010000008.1,ab36d6cd747e85937da4,c99148e03eccba28af69,117842,118000
AAFVZC010000008.1,8673f5bd1b18c8a2fdab,c99148e03eccba28af69,118132,119046
AAFVZC010000008.1,07a791cd93672f6e5d8a,c99148e03eccba28af69,120377,120793
AAFVZC010000008.1,2932856c44e688f65ab8,c99148e03eccba28af69,120756,121094
AAFVZC010000008.1,d42ddad2c6a2f1bd34c5,c99148e03eccba28af69,122184,122603
AAFVZC010000008.1,9851c473d130dd0cb568,c99148e03eccba28af69,122991,123467
AAFVZC010000008.1,cc39d1c5dfd6439c7c9d,c99148e03eccba28af69,123796,124191
AAFVZC010000009.1,43a7d66b4d4fa1dc3486,d6bd051aab81159f279f,345,800
AAFVZC010000009.1,d7eeeec146bb2a0065b9,d6bd051aab81159f279f,842,1297
AAFVZC010000009.1,8c26fce3911dc9e3d70e,d6bd051aab81159f279f,1359,1685
AAFVZC010000009.1,972add5eb83a7d8fa1dc,d6bd051aab81159f279f,1815,2135
AAFVZC010000009.1,3d07c7c80804aff82689,d6bd051aab81159f279f,2221,2760
AAFVZC010000009.1,1f21d7c6ada1271d2a85,d6bd051aab81159f279f,2699,4183
AAFVZC010000009.1,c33de059456db8fe2307,d6bd051aab81159f279f,4200,5354
AAFVZC010000009.1,8ee558aa1460cbec4f6a,d6bd051aab81159f279f,5608,7161
AAFVZC010000009.1,a03f0f474fbcc81a6f9c,d6bd051aab81159f279f,7154,9697
AAFVZC010000009.1,13e5a221561e5828c191,d6bd051aab81159f279f,9771,9998
AAFVZC010000009.1,4f6b7801de4bcb3dbb0e,d6bd051aab81159f279f,9999,10373
AAFVZC010000009.1,50ab3b63e034dbab0130,d6bd051aab81159f279f,10455,11669
AAFVZC010000009.1,201cdebf16a5a94f4a26,d6bd051aab81159f279f,11824,12744
AAFVZC010000009.1,ac6d4a6fe6e866145e12,d6bd051aab81159f279f,12964,14016
AAFVZC010000009.1,9d29485cd8bc98c83fed,d6bd051aab81159f279f,14068,14643
AAFVZC010000009.1,739be6e00d9042781efc,d6bd051aab81159f279f,14640,15212
AAFVZC010000009.1,68f497341e7ce8eac279,d6bd051aab81159f279f,15475,15588
AAFVZC010000009.1,383ff23f0b748829f63b,d6bd051aab81159f279f,15629,16747
AAFVZC010000009.1,ec65c7b3ce1b12c6740e,d6bd051aab81159f279f,16860,17114
AAFVZC010000009.1,319e8a102234197aba2b,d6bd051aab81159f279f,17404,17649
AAFVZC010000009.1,78e23a556ad4ec7a9fb3,d6bd051aab81159f279f,17723,18769
AAFVZC010000009.1,8f111328f353f93f27d7,d6bd051aab81159f279f,18873,19433
AAFVZC010000009.1,fbcf721529d83cb20a10,d6bd051aab81159f279f,19557,20204
AAFVZC010000009.1,ae2d49cfc89f79ecf11a,d6bd051aab81159f279f,20268,21476
AAFVZC010000009.1,620ace2c263e2edf6709,d6bd051aab81159f279f,21713,22297
AAFVZC010000009.1,2f2b1584694884eb7efb,d6bd051aab81159f279f,22333,22980
AAFVZC010000009.1,47a4182ca5b2a02fee3d,d6bd051aab81159f279f,22982,23905
AAFVZC010000009.1,326fef439a30216d7bfc,d6bd051aab81159f279f,24170,25744
AAFVZC010000009.1,73eebdb7e56ce688471a,d6bd051aab81159f279f,25826,26248
AAFVZC010000009.1,679cc3ce3cb5e356af67,d6bd051aab81159f279f,26253,26546
AAFVZC010000009.1,b984aa820fced575226f,d6bd051aab81159f279f,26638,27297
AAFVZC010000009.1,eeaa395da28815ad2b1d,d6bd051aab81159f279f,27454,27870
AAFVZC010000009.1,739327e7b97fa0807979,d6bd051aab81159f279f,27874,28278
AAFVZC010000009.1,65c2365ef7833732a857,d6bd051aab81159f279f,28290,28988
AAFVZC010000009.1,7c0f2a912fac46f10adc,d6bd051aab81159f279f,29015,30226
AAFVZC010000009.1,085bff78394d4345f019,d6bd051aab81159f279f,30247,31002
AAFVZC010000009.1,eebedefbc2c8fe931af5,d6bd051aab81159f279f,31016,31798
AAFVZC010000009.1,0134e9ae1d961dff9511,d6bd051aab81159f279f,31885,32550
AAFVZC010000009.1,bc0332b61dd6106123a0,d6bd051aab81159f279f,32562,33659
AAFVZC010000009.1,ab6cce84aac283f90611,d6bd051aab81159f279f,33659,34609
AAFVZC010000009.1,7dc03dc5a2e5ce6664d9,d6bd051aab81159f279f,34674,36335
AAFVZC010000009.1,15e6729f27aa5f822729,d6bd051aab81159f279f,36350,37303
AAFVZC010000009.1,2db193f32c8f866ef4c9,d6bd051aab81159f279f,37547,40750
AAFVZC010000009.1,9ffcf520d04ec2cf157c,d6bd051aab81159f279f,41240,42283
AAFVZC010000009.1,bb5e734cb0b394c0ad92,d6bd051aab81159f279f,42421,43182
AAFVZC010000009.1,d5a23ea6bd546e71cecd,d6bd051aab81159f279f,43385,43609
AAFVZC010000009.1,6d1a44341dca0cba1e7c,d6bd051aab81159f279f,43681,44265
AAFVZC010000009.1,32af9a235237d8120a04,d6bd051aab81159f279f,44463,44984
AAFVZC010000009.1,397ccfcb461bd6ca611a,d6bd051aab81159f279f,45036,45209
AAFVZC010000009.1,5ddc367fbedbde49b8dc,d6bd051aab81159f279f,45373,46422
AAFVZC010000009.1,a7defcf144c0e7b3b960,d6bd051aab81159f279f,46502,47455
AAFVZC010000009.1,b628d5490075f17e1572,d6bd051aab81159f279f,47471,48400
AAFVZC010000009.1,f6e012b00a10e45212c3,d6bd051aab81159f279f,48413,49147
AAFVZC010000009.1,20e11892bfee103035bd,d6bd051aab81159f279f,49303,49539
AAFVZC010000009.1,d16e4dcd34ee033cfaae,d6bd051aab81159f279f,49625,50866
AAFVZC010000009.1,399ca47ec070deabc6a5,d6bd051aab81159f279f,50937,51461
AAFVZC010000009.1,c48f85eb568a672392ec,d6bd051aab81159f279f,51476,51970
AAFVZC010000009.1,66aa5474c32d6224bb98,d6bd051aab81159f279f,52010,53008
AAFVZC010000009.1,5c93a96a52d7ff645558,d6bd051aab81159f279f,53046,55601
AAFVZC010000009.1,baa5d2ef43ff412dab0f,d6bd051aab81159f279f,55625,56302
AAFVZC010000009.1,2d245933658b11c9fe80,d6bd051aab81159f279f,56378,56920
AAFVZC010000009.1,ec9beaedb55c8761cb41,d6bd051aab81159f279f,57335,58144
AAFVZC010000009.1,3f6b9ba5d6e5c1bba987,d6bd051aab81159f279f,58147,59169
AAFVZC010000009.1,78176cf6f96b330f0316,d6bd051aab81159f279f,59159,59800
AAFVZC010000009.1,3c1c8986fde3fa4bfd85,d6bd051aab81159f279f,59797,60801
AAFVZC010000009.1,2273581a8221c87deb16,d6bd051aab81159f279f,60812,61609
AAFVZC010000009.1,a6c19bbd053166d50d03,d6bd051aab81159f279f,61904,63337
AAFVZC010000009.1,2d3e71f0b650924e4809,d6bd051aab81159f279f,63422,65596
AAFVZC010000009.1,a1528c573c9be56d01b5,d6bd051aab81159f279f,65920,66297
AAFVZC010000009.1,2a6e95c5af84b159b1e0,d6bd051aab81159f279f,66300,66674
AAFVZC010000009.1,63ad3ec624c921cf38ec,d6bd051aab81159f279f,66688,67326
AAFVZC010000009.1,ed55c6d3f32f5cc78d0b,d6bd051aab81159f279f,67307,68131
AAFVZC010000009.1,a391ccc54446e25ca6e6,d6bd051aab81159f279f,68142,69167
AAFVZC010000009.1,12080efc38a9bfbb8e3f,d6bd051aab81159f279f,69192,69734
AAFVZC010000009.1,8a5b91f15f3b399f0a7d,d6bd051aab81159f279f,69988,71292
AAFVZC010000009.1,9c3462c7d9f3d937c2f9,d6bd051aab81159f279f,71471,72010
AAFVZC010000009.1,bfd4cc44572f9daf60b2,d6bd051aab81159f279f,72084,72719
AAFVZC010000009.1,b591b45653904a8805c8,d6bd051aab81159f279f,72961,73218
AAFVZC010000009.1,42c4cf5eae29a08854cf,d6bd051aab81159f279f,73315,74280
AAFVZC010000009.1,267d5881839e4c17ccd1,d6bd051aab81159f279f,74428,77874
AAFVZC010000009.1,34a00cd8661d965116a6,d6bd051aab81159f279f,78212,79411
AAFVZC010000009.1,1bf3614ce3a4221d156b,d6bd051aab81159f279f,79404,80105
AAFVZC010000009.1,9c1badc4c30ef7838533,d6bd051aab81159f279f,80105,81349
AAFVZC010000009.1,ea153ecf771047162896,d6bd051aab81159f279f,81378,82289
AAFVZC010000009.1,595be1515d5d294013cf,d6bd051aab81159f279f,82308,83129
AAFVZC010000009.1,43af829f6610edf7e441,d6bd051aab81159f279f,83211,84257
AAFVZC010000009.1,a85a120686b64bbf889f,d6bd051aab81159f279f,84282,85061
AAFVZC010000009.1,fbd2090ee4a7f8009bd2,d6bd051aab81159f279f,85377,86387
AAFVZC010000009.1,65c95cf107ea41b1accf,d6bd051aab81159f279f,86716,87579
AAFVZC010000009.1,758b5458717e4e02d393,d6bd051aab81159f279f,87563,88699
AAFVZC010000009.1,70731b70ceb8b6d7afe1,d6bd051aab81159f279f,88950,90179
AAFVZC010000009.1,beddd67f2b3f0c76484c,d6bd051aab81159f279f,90183,90572
AAFVZC010000009.1,33df617531de00b12820,d6bd051aab81159f279f,90612,91733
