Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f1_0_CAS-V-F	66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)_12	425	512	8.3e-10	34.0	10992	12266	66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)	12	0.46588235294117647	0.416015625	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|022b2964f6df6ed666|022b2964f6df6ed666|536528|NZ_AOIB01000031.1:152615-177914(FWD)_11	425	557	1.6e-21	72.4	10990	12264	66e3c83c192b25b489|022b2964f6df6ed666|022b2964f6df6ed666|536528|NZ_AOIB01000031.1:152615-177914(FWD)	11	0.3458823529411765	0.28186714542190305	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)_12	425	557	3.599999999999999e-24	81.2	11021	12295	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)	12	0.46588235294117647	0.38240574506283664	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|1cedc6f8c04ac77b1b|1cedc6f8c04ac77b1b|2798991|NZ_SOPS01000001.1:502503-527901(REV)_11	426	557	9.800000000000001e-22	73.1	11018	12295	66e3c83c192b25b489|1cedc6f8c04ac77b1b|1cedc6f8c04ac77b1b|2798991|NZ_SOPS01000001.1:502503-527901(REV)	11	0.45305164319248825	0.3734290843806104	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|1cedc6f8c04ac77b1b|7c1691f8e476f3739f|1111221|NZ_CP019893.1:495676-521074(REV)_13	425	557	1.3e-21	72.7	10455	11729	66e3c83c192b25b489|1cedc6f8c04ac77b1b|7c1691f8e476f3739f|1111221|NZ_CP019893.1:495676-521074(REV)	13	0.4611764705882353	0.37881508078994613	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|1cedc6f8c04ac77b1b|b50d583f7390a1958e|2580821|NZ_CP031306.1:746540-771938(REV)_11	427	557	3.1e-22	74.8	11015	12295	66e3c83c192b25b489|1cedc6f8c04ac77b1b|b50d583f7390a1958e|2580821|NZ_CP031306.1:746540-771938(REV)	11	0.4637002341920375	0.38240574506283664	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|23c5428316121d10a5|23c5428316121d10a5|1171941|NZ_NHPJ01000079.1:57237-82536(FWD)_11	425	557	7.700000000000001e-23	76.8	11036	12310	66e3c83c192b25b489|23c5428316121d10a5|23c5428316121d10a5|1171941|NZ_NHPJ01000079.1:57237-82536(FWD)	11	0.3176470588235294	0.26032315978456017	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|23c5428316121d10a5|49f56e7f634c4c30bc|1284321|NZ_OBEJ01000003.1:92653-117937(REV)_13	426	557	5e-23	77.4	11018	12295	66e3c83c192b25b489|23c5428316121d10a5|49f56e7f634c4c30bc|1284321|NZ_OBEJ01000003.1:92653-117937(REV)	13	0.3755868544600939	0.3052064631956912	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV)_12	425	557	1.7e-23	79.0	11021	12295	66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV)	12	0.46588235294117647	0.38240574506283664	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV)_5	97	557	6.9e-05	17.5	2746	3036	66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV)	5	0.25773195876288657	0.04847396768402154	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|2ac6418db201e72d99|2ac6418db201e72d99|360691|NZ_JMIP02000015.1:62490-87888(FWD)_11	309	557	7.2999999999999995e-25	83.5	11019	11945	66e3c83c192b25b489|2ac6418db201e72d99|2ac6418db201e72d99|360691|NZ_JMIP02000015.1:62490-87888(FWD)	11	0.656957928802589	0.39138240574506283	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|2ac6418db201e72d99|85ac481194ad2f0224|8118821|NZ_BMOC01000029.1:0-19505(FWD)_11	425	557	9.3e-22	73.2	9016	10290	66e3c83c192b25b489|2ac6418db201e72d99|85ac481194ad2f0224|8118821|NZ_BMOC01000029.1:0-19505(FWD)	11	0.4752941176470588	0.3895870736086176	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|3e4237f398ca1b6e06|3e4237f398ca1b6e06|872631|NZ_MASN01000036.1:2603-28001(REV)_12	409	557	1.7e-23	79.0	11069	12295	66e3c83c192b25b489|3e4237f398ca1b6e06|3e4237f398ca1b6e06|872631|NZ_MASN01000036.1:2603-28001(REV)	12	0.4841075794621027	0.38240574506283664	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)_10	426	557	2.5e-23	78.4	11018	12295	66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)	10	0.323943661971831	0.26570915619389585	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|5dc66d98d50faa311d|5dc66d98d50faa311d|2024791|NZ_QQTY01000003.1:55577-80975(REV)_16	425	557	4.0999999999999994e-24	81.0	11021	12295	66e3c83c192b25b489|5dc66d98d50faa311d|5dc66d98d50faa311d|2024791|NZ_QQTY01000003.1:55577-80975(REV)	16	0.46352941176470586	0.38061041292639136	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)_17	432	557	6.899999999999999e-24	80.2	11000	12295	66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	17	0.4652777777777778	0.3877917414721723	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|5dc66d98d50faa311d|d4d081294815f9b934|869631|NZ_FNWU01000015.1:10837-31098(REV)_10	402	557	2.7e-23	78.3	5924	7129	66e3c83c192b25b489|5dc66d98d50faa311d|d4d081294815f9b934|869631|NZ_FNWU01000015.1:10837-31098(REV)	10	0.4925373134328358	0.38240574506283664	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV)_13	425	557	4.4e-23	77.6	10991	12265	66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV)	13	0.4588235294117647	0.3770197486535009	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|5dc66d98d50faa311d|fc566e4073e1e449f9|4500111|NZ_VTAW01000054.1:0-9050(FWD)_10	203	557	9.4e-24	79.8	6459	7067	66e3c83c192b25b489|5dc66d98d50faa311d|fc566e4073e1e449f9|4500111|NZ_VTAW01000054.1:0-9050(FWD)	10	0.6206896551724138	0.2459605026929982	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|66e3c83c192b25b489|66e3c83c192b25b489|317518|NC_014729.1:1558854-1584108(FWD)_12	128	557	3.2e-14	48.3	11058	11441	66e3c83c192b25b489|66e3c83c192b25b489|66e3c83c192b25b489|317518|NC_014729.1:1558854-1584108(FWD)	12	0.6171875	0.15798922800718132	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|7e9fe9bc66a343008a|ab5e9875bf7cafac2f|1083791|NZ_NEDJ01000004.1:38017-63415(FWD)_19	425	557	1.2e-21	72.8	11044	12318	66e3c83c192b25b489|7e9fe9bc66a343008a|ab5e9875bf7cafac2f|1083791|NZ_NEDJ01000004.1:38017-63415(FWD)	19	0.4611764705882353	0.3734290843806104	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|7f4aea1f5910ca7010|7f4aea1f5910ca7010|864351|NZ_FNLC01000002.1:318517-343993(FWD)_11	426	557	4.2e-24	81.0	11017	12294	66e3c83c192b25b489|7f4aea1f5910ca7010|7f4aea1f5910ca7010|864351|NZ_FNLC01000002.1:318517-343993(FWD)	11	0.47183098591549294	0.3877917414721723	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)_10	316	557	1e-05	20.3	7649	8596	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)	10	0.21835443037974683	0.12567324955116696	1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)_11	121	557	7.5e-19	63.6	8553	8915	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)	11	0.6033057851239669	0.1436265709156194	1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)_33	410	557	1.9999999999999998e-26	88.6	24167	25396	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)	33	0.45121951219512196	0.3752244165170557	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|b6e097f8fa6d5e367f|2dfd203b64ac910944|2652311|NZ_SPQG01000013.1:85476-101863(FWD)_13	402	557	1.2e-23	79.5	11089	12294	66e3c83c192b25b489|b6e097f8fa6d5e367f|2dfd203b64ac910944|2652311|NZ_SPQG01000013.1:85476-101863(FWD)	13	0.4925373134328358	0.38240574506283664	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|b6e097f8fa6d5e367f|958b5773d4aaf21aa2|537288|NZ_AOLK01000005.1:77501-102899(FWD)_15	425	557	4.899999999999999e-24	80.8	11020	12294	66e3c83c192b25b489|b6e097f8fa6d5e367f|958b5773d4aaf21aa2|537288|NZ_AOLK01000005.1:77501-102899(FWD)	15	0.46352941176470586	0.38061041292639136	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|b6e097f8fa6d5e367f|958b5773d4aaf21aa2|537288|NZ_AOLK01000005.1:77501-102899(FWD)_22	412	557	9.499999999999999e-25	83.1	15806	17041	66e3c83c192b25b489|b6e097f8fa6d5e367f|958b5773d4aaf21aa2|537288|NZ_AOLK01000005.1:77501-102899(FWD)	22	0.5266990291262136	0.40574506283662476	1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|b6e097f8fa6d5e367f|b6e097f8fa6d5e367f|4562941|NZ_FNBO01000007.1:137157-161161(REV)_11	308	557	1.8e-23	78.9	10164	11087	66e3c83c192b25b489|b6e097f8fa6d5e367f|b6e097f8fa6d5e367f|4562941|NZ_FNBO01000007.1:137157-161161(REV)	11	0.6428571428571429	0.38240574506283664	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|b6e097f8fa6d5e367f|bca9268885e0f6316a|1752021|QKMU01000001.1:674962-700360(REV)_14	425	557	1.3e-23	79.3	10993	12267	66e3c83c192b25b489|b6e097f8fa6d5e367f|bca9268885e0f6316a|1752021|QKMU01000001.1:674962-700360(REV)	14	0.46588235294117647	0.38240574506283664	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|bad74e25301f4a54d9|bad74e25301f4a54d9|2897011|SGXW01000012.1:957-26355(FWD)_7	432	557	4.899999999999999e-24	80.7	10999	12294	66e3c83c192b25b489|bad74e25301f4a54d9|bad74e25301f4a54d9|2897011|SGXW01000012.1:957-26355(FWD)	7	0.3425925925925926	0.2836624775583483	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|bad74e25301f4a54d9|c3603a08a7f55286de|537408|NZ_AOLQ01000004.1:71141-96539(REV)_12	426	557	3.7999999999999995e-24	81.1	11018	12295	66e3c83c192b25b489|bad74e25301f4a54d9|c3603a08a7f55286de|537408|NZ_AOLQ01000004.1:71141-96539(REV)	12	0.4694835680751174	0.3859964093357271	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|bad74e25301f4a54d9|dbb9375ea36ab78fee|468401|NZ_CVRT01000060.1:17280-42678(FWD)_10	426	557	7.299999999999999e-24	80.2	11033	12310	66e3c83c192b25b489|bad74e25301f4a54d9|dbb9375ea36ab78fee|468401|NZ_CVRT01000060.1:17280-42678(FWD)	10	0.3544600938967136	0.289048473967684	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|d115a4dea4583a4841|2ab8f2f17dfc0982c1|EARTH_3300026957_7|3300026957.a:Ga0207754_100018:16444-41842(REV)_15	196	557	6.6e-23	77.0	11036	11623	66e3c83c192b25b489|d115a4dea4583a4841|2ab8f2f17dfc0982c1|EARTH_3300026957_7|3300026957.a:Ga0207754_100018:16444-41842(REV)	15	0.6326530612244898	0.24236983842010773	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|d115a4dea4583a4841|d115a4dea4583a4841|3590811|NZ_RBZW01000077.1:0-17329(REV)_9	426	557	6.2e-22	73.8	10985	12262	66e3c83c192b25b489|d115a4dea4583a4841|d115a4dea4583a4841|3590811|NZ_RBZW01000077.1:0-17329(REV)	9	0.4647887323943662	0.38240574506283664	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|eba500f5b7f486c088|77554d76149420e42d|537388|NZ_AOLP01000017.1:111052-136450(FWD)_12	344	557	8e-18	60.2	11163	12194	66e3c83c192b25b489|eba500f5b7f486c088|77554d76149420e42d|537388|NZ_AOLP01000017.1:111052-136450(FWD)	12	0.4796511627906977	0.30700179533213645	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|eba500f5b7f486c088|77554d76149420e42d|537388|NZ_AOLP01000017.1:111052-136450(FWD)_24	397	557	3.8e-27	91.0	21694	22884	66e3c83c192b25b489|eba500f5b7f486c088|77554d76149420e42d|537388|NZ_AOLP01000017.1:111052-136450(FWD)	24	0.4987405541561713	0.3895870736086176	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|eba500f5b7f486c088|eba500f5b7f486c088|2561191|NZ_SBIT01000021.1:1211-25474(FWD)_14	426	557	1.4000000000000002e-22	75.9	11017	12294	66e3c83c192b25b489|eba500f5b7f486c088|eba500f5b7f486c088|2561191|NZ_SBIT01000021.1:1211-25474(FWD)	14	0.4765258215962441	0.39138240574506283	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)_12	426	557	1.5999999999999999e-24	82.3	10989	12266	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)	12	0.47417840375586856	0.3895870736086176	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)_4	412	557	3.4e-13	45.0	2026	3261	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)	4	0.38106796116504854	0.289048473967684	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)_5	243	557	2.9e-27	91.4	3534	4262	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)	5	0.6584362139917695	0.30700179533213645	1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|f5931c1fa1780cb914|f5931c1fa1780cb914|44588|NC_013202.1:527418-552867(FWD)_14	425	557	1.2e-24	82.8	11020	12294	66e3c83c192b25b489|f5931c1fa1780cb914|f5931c1fa1780cb914|44588|NC_013202.1:527418-552867(FWD)	14	0.46588235294117647	0.38240574506283664	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|f9b508727ce7c5b3d9|8d6d9d29c441360b50|3899461|SLIS01000226.1:0-5309(REV)_4	425	557	8.5e-22	73.3	2961	4235	66e3c83c192b25b489|f9b508727ce7c5b3d9|8d6d9d29c441360b50|3899461|SLIS01000226.1:0-5309(REV)	4	0.47058823529411764	0.3859964093357271	-1
Cas12f1_1_CAS-V-F	66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)_12	425	557	3.2000000000000003e-23	78.1	10992	12266	66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)	12	0.34352941176470586	0.2800718132854578	-1
Cas12f1_2_CAS-V-F	66e3c83c192b25b489|022b2964f6df6ed666|022b2964f6df6ed666|536528|NZ_AOIB01000031.1:152615-177914(FWD)_11	425	429	2.1e-27	92.1	10990	12264	66e3c83c192b25b489|022b2964f6df6ed666|022b2964f6df6ed666|536528|NZ_AOIB01000031.1:152615-177914(FWD)	11	0.548235294117647	0.5571095571095571	-1
Cas12f1_2_CAS-V-F	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)_12	425	429	2.1e-30	102.0	11021	12295	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)	12	0.5294117647058824	0.5407925407925408	-1
Cas12f1_2_CAS-V-F	66e3c83c192b25b489|1cedc6f8c04ac77b1b|1cedc6f8c04ac77b1b|2798991|NZ_SOPS01000001.1:502503-527901(REV)_10	493	429	0.0037	12.2	9329	10807	66e3c83c192b25b489|1cedc6f8c04ac77b1b|1cedc6f8c04ac77b1b|2798991|NZ_SOPS01000001.1:502503-527901(REV)	10	0.2616632860040568	0.3076923076923077	1
Cas12f1_2_CAS-V-F	66e3c83c192b25b489|1cedc6f8c04ac77b1b|1cedc6f8c04ac77b1b|2798991|NZ_SOPS01000001.1:502503-527901(REV)_11	426	429	2.1e-28	95.4	11018	12295	66e3c83c192b25b489|1cedc6f8c04ac77b1b|1cedc6f8c04ac77b1b|2798991|NZ_SOPS01000001.1:502503-527901(REV)	11	0.5704225352112676	0.5827505827505828	-1
Cas12f1_2_CAS-V-F	66e3c83c192b25b489|1cedc6f8c04ac77b1b|7c1691f8e476f3739f|1111221|NZ_CP019893.1:495676-521074(REV)_13	425	429	9.100000000000001e-30	99.9	10455	11729	66e3c83c192b25b489|1cedc6f8c04ac77b1b|7c1691f8e476f3739f|1111221|NZ_CP019893.1:495676-521074(REV)	13	0.5905882352941176	0.6013986013986014	-1
Cas12f1_2_CAS-V-F	66e3c83c192b25b489|1cedc6f8c04ac77b1b|b50d583f7390a1958e|2580821|NZ_CP031306.1:746540-771938(REV)_11	427	429	1.7e-29	99.0	11015	12295	66e3c83c192b25b489|1cedc6f8c04ac77b1b|b50d583f7390a1958e|2580821|NZ_CP031306.1:746540-771938(REV)	11	0.585480093676815	0.5990675990675991	-1
Cas12f1_2_CAS-V-F	66e3c83c192b25b489|23c5428316121d10a5|23c5428316121d10a5|1171941|NZ_NHPJ01000079.1:57237-82536(FWD)_11	425	429	5.6000000000000005e-28	94.0	11036	12310	66e3c83c192b25b489|23c5428316121d10a5|23c5428316121d10a5|1171941|NZ_NHPJ01000079.1:57237-82536(FWD)	11	0.5341176470588235	0.5454545454545454	-1
Cas12f1_2_CAS-V-F	66e3c83c192b25b489|23c5428316121d10a5|49f56e7f634c4c30bc|1284321|NZ_OBEJ01000003.1:92653-117937(REV)_13	426	429	3.2000000000000003e-28	94.8	11018	12295	66e3c83c192b25b489|23c5428316121d10a5|49f56e7f634c4c30bc|1284321|NZ_OBEJ01000003.1:92653-117937(REV)	13	0.5023474178403756	0.5174825174825175	-1
Cas12f1_2_CAS-V-F	66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV)_12	425	429	3.6e-29	97.9	11021	12295	66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV)	12	0.5341176470588235	0.5454545454545454	-1
Cas12f1_2_CAS-V-F	66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV)_5	97	429	1.3e-13	46.6	2746	3036	66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV)	5	0.3917525773195876	0.09090909090909091	-1
Cas12f1_2_CAS-V-F	66e3c83c192b25b489|2ac6418db201e72d99|2ac6418db201e72d99|360691|NZ_JMIP02000015.1:62490-87888(FWD)_11	309	429	1.1000000000000001e-30	102.9	11019	11945	66e3c83c192b25b489|2ac6418db201e72d99|2ac6418db201e72d99|360691|NZ_JMIP02000015.1:62490-87888(FWD)	11	0.7443365695792881	0.5524475524475524	-1
Cas12f1_2_CAS-V-F	66e3c83c192b25b489|2ac6418db201e72d99|85ac481194ad2f0224|8118821|NZ_BMOC01000029.1:0-19505(FWD)_11	425	429	6.9e-29	97.0	9016	10290	66e3c83c192b25b489|2ac6418db201e72d99|85ac481194ad2f0224|8118821|NZ_BMOC01000029.1:0-19505(FWD)	11	0.5294117647058824	0.5407925407925408	-1
Cas12f1_2_CAS-V-F	66e3c83c192b25b489|3e4237f398ca1b6e06|3e4237f398ca1b6e06|872631|NZ_MASN01000036.1:2603-28001(REV)_12	409	429	2.0000000000000002e-29	98.7	11069	12295	66e3c83c192b25b489|3e4237f398ca1b6e06|3e4237f398ca1b6e06|872631|NZ_MASN01000036.1:2603-28001(REV)	12	0.5158924205378973	0.5104895104895105	-1
Cas12f1_2_CAS-V-F	66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)_10	426	429	1.0000000000000001e-29	99.7	11018	12295	66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)	10	0.528169014084507	0.5407925407925408	-1
Cas12f1_2_CAS-V-F	66e3c83c192b25b489|5dc66d98d50faa311d|5dc66d98d50faa311d|2024791|NZ_QQTY01000003.1:55577-80975(REV)_16	425	429	1.9e-30	102.1	11021	12295	66e3c83c192b25b489|5dc66d98d50faa311d|5dc66d98d50faa311d|2024791|NZ_QQTY01000003.1:55577-80975(REV)	16	0.5411764705882353	0.5524475524475524	-1
Cas12f1_2_CAS-V-F	66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)_17	432	429	1.7000000000000003e-28	95.7	11000	12295	66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	17	0.46296296296296297	0.4825174825174825	-1
Cas12f1_2_CAS-V-F	66e3c83c192b25b489|5dc66d98d50faa311d|d4d081294815f9b934|869631|NZ_FNWU01000015.1:10837-31098(REV)_10	402	429	2.7e-29	98.3	5924	7129	66e3c83c192b25b489|5dc66d98d50faa311d|d4d081294815f9b934|869631|NZ_FNWU01000015.1:10837-31098(REV)	10	0.5945273631840796	0.5734265734265734	-1
Cas12f1_2_CAS-V-F	66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV)_13	425	429	1.7e-29	99.0	10991	12265	66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV)	13	0.5435294117647059	0.5547785547785548	-1
Cas12f1_2_CAS-V-F	66e3c83c192b25b489|5dc66d98d50faa311d|fc566e4073e1e449f9|4500111|NZ_VTAW01000054.1:0-9050(FWD)_10	203	429	4.7e-26	87.6	6459	7067	66e3c83c192b25b489|5dc66d98d50faa311d|fc566e4073e1e449f9|4500111|NZ_VTAW01000054.1:0-9050(FWD)	10	0.6551724137931034	0.29603729603729606	-1
Cas12f1_2_CAS-V-F	66e3c83c192b25b489|66e3c83c192b25b489|66e3c83c192b25b489|317518|NC_014729.1:1558854-1584108(FWD)_12	128	429	8.7e-21	70.3	11058	11441	66e3c83c192b25b489|66e3c83c192b25b489|66e3c83c192b25b489|317518|NC_014729.1:1558854-1584108(FWD)	12	0.6328125	0.19114219114219114	-1
Cas12f1_2_CAS-V-F	66e3c83c192b25b489|66e3c83c192b25b489|66e3c83c192b25b489|317518|NC_014729.1:1558854-1584108(FWD)_13	280	429	3.8e-05	18.8	11455	12294	66e3c83c192b25b489|66e3c83c192b25b489|66e3c83c192b25b489|317518|NC_014729.1:1558854-1584108(FWD)	13	0.36428571428571427	0.23543123543123542	-1
Cas12f1_2_CAS-V-F	66e3c83c192b25b489|7e9fe9bc66a343008a|ab5e9875bf7cafac2f|1083791|NZ_NEDJ01000004.1:38017-63415(FWD)_19	425	429	1e-27	93.1	11044	12318	66e3c83c192b25b489|7e9fe9bc66a343008a|ab5e9875bf7cafac2f|1083791|NZ_NEDJ01000004.1:38017-63415(FWD)	19	0.5223529411764706	0.5337995337995338	-1
Cas12f1_2_CAS-V-F	66e3c83c192b25b489|7f4aea1f5910ca7010|7f4aea1f5910ca7010|864351|NZ_FNLC01000002.1:318517-343993(FWD)_11	426	429	6.8e-30	100.3	11017	12294	66e3c83c192b25b489|7f4aea1f5910ca7010|7f4aea1f5910ca7010|864351|NZ_FNLC01000002.1:318517-343993(FWD)	11	0.4953051643192488	0.5104895104895105	-1
Cas12f1_2_CAS-V-F	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)_10	316	429	3.8e-13	45.1	7649	8596	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)	10	0.7341772151898734	0.5734265734265734	1
Cas12f1_2_CAS-V-F	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)_11	121	429	5.2000000000000004e-30	100.7	8553	8915	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)	11	0.6528925619834711	0.18414918414918416	1
Cas12f1_2_CAS-V-F	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)_33	410	429	2.4e-45	151.2	24167	25396	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)	33	0.5390243902439025	0.5454545454545454	-1
Cas12f1_2_CAS-V-F	66e3c83c192b25b489|b6e097f8fa6d5e367f|2dfd203b64ac910944|2652311|NZ_SPQG01000013.1:85476-101863(FWD)_13	402	429	3.5e-30	101.2	11089	12294	66e3c83c192b25b489|b6e097f8fa6d5e367f|2dfd203b64ac910944|2652311|NZ_SPQG01000013.1:85476-101863(FWD)	13	0.5597014925373134	0.5407925407925408	-1
