Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f1_2_CAS-V-F	0b921ace501a0fe980|cda39b290e2d841472|a5c1515f52e994f7c7|1652461|PXRU01000010.1:89205-114348(FWD)_14	439	429	2.4e-10	35.8	11145	12461	0b921ace501a0fe980|cda39b290e2d841472|a5c1515f52e994f7c7|1652461|PXRU01000010.1:89205-114348(FWD)	14	0.16856492027334852	0.17715617715617715	-1
Cas12f1_2_CAS-V-F	0b921ace501a0fe980|cda39b290e2d841472|cda39b290e2d841472|1653751|PXRV01000005.1:0-4147(FWD)_2	274	429	8.2e-11	37.4	214	1035	0b921ace501a0fe980|cda39b290e2d841472|cda39b290e2d841472|1653751|PXRV01000005.1:0-4147(FWD)	2	0.4635036496350365	0.28438228438228436	-1
Cas12f1_2_CAS-V-F	0b921ace501a0fe980|cda39b290e2d841472|d974eac7de12e23e0c|911141|NZ_FQWV01000001.1:390421-415564(FWD)_11	388	429	8.1e-12	40.7	11145	12308	0b921ace501a0fe980|cda39b290e2d841472|d974eac7de12e23e0c|911141|NZ_FQWV01000001.1:390421-415564(FWD)	11	0.32216494845360827	0.27972027972027974	-1
Cas12f1_2_CAS-V-F	0b921ace501a0fe980|cda39b290e2d841472|ee750466939df37c1e|7891231|NZ_JACKXD010000008.1:0-15820(FWD)_4	438	429	9.6e-10	33.8	1825	3138	0b921ace501a0fe980|cda39b290e2d841472|ee750466939df37c1e|7891231|NZ_JACKXD010000008.1:0-15820(FWD)	4	0.16666666666666666	0.17482517482517482	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|08d0d1136d09829d9f|08d0d1136d09829d9f|536848|NZ_AOIU01000036.1:238297-263440(REV)_10	438	517	0.0001	16.9	11149	12462	0b921ace501a0fe980|08d0d1136d09829d9f|08d0d1136d09829d9f|536848|NZ_AOIU01000036.1:238297-263440(REV)	10	0.18493150684931506	0.15667311411992263	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|0b921ace501a0fe980|0b921ace501a0fe980|58561|NZ_KE356561.1:3541866-3567012(REV)_13	435	517	0.00045	14.8	11152	12456	0b921ace501a0fe980|0b921ace501a0fe980|0b921ace501a0fe980|58561|NZ_KE356561.1:3541866-3567012(REV)	13	0.18620689655172415	0.15473887814313347	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|0b921ace501a0fe980|0b921ace501a0fe980|58561|NZ_KE356561.1:3541866-3567012(REV)_19	439	517	4.7e-05	18.0	14475	15791	0b921ace501a0fe980|0b921ace501a0fe980|0b921ace501a0fe980|58561|NZ_KE356561.1:3541866-3567012(REV)	19	0.1845102505694761	0.15473887814313347	1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|0b921ace501a0fe980|854de9de4fb6e1d2b8|8118941|NZ_BMOO01000009.1:0-18761(REV)_9	435	517	0.0068	10.9	11152	12456	0b921ace501a0fe980|0b921ace501a0fe980|854de9de4fb6e1d2b8|8118941|NZ_BMOO01000009.1:0-18761(REV)	9	0.16551724137931034	0.14119922630560927	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)_12	389	517	3.1e-13	45.0	9029	10195	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)	12	0.5398457583547558	0.43133462282398455	1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)_13	150	517	3.9e-08	28.2	11155	11604	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)	13	0.5333333333333333	0.15667311411992263	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)_19	151	517	1.1e-05	20.0	14136	14588	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)	19	0.33774834437086093	0.09864603481624758	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV)_13	439	517	2.9e-05	18.7	11146	12462	0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV)	13	0.30068337129840544	0.25338491295938104	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV)_25	447	517	8.7e-06	20.4	22161	23501	0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV)	25	0.174496644295302	0.14893617021276595	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|1a964ec5fc4fb5b8cb|2897011|SGXW01000305.1:0-3204(REV)_2	439	517	2.9e-05	18.7	735	2051	0b921ace501a0fe980|312ead9921799ff865|1a964ec5fc4fb5b8cb|2897011|SGXW01000305.1:0-3204(REV)	2	0.30068337129840544	0.25338491295938104	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|1bff1f19f69d4b9300|537048|NZ_AOJK01000083.1:0-23106(REV)_12	439	517	0.0001	16.9	11146	12462	0b921ace501a0fe980|312ead9921799ff865|1bff1f19f69d4b9300|537048|NZ_AOJK01000083.1:0-23106(REV)	12	0.1662870159453303	0.14313346228239845	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:106438-131581(FWD)_9	439	517	2e-05	19.2	11145	12461	0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:106438-131581(FWD)	9	0.30068337129840544	0.25338491295938104	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:2432-27575(FWD)_9	439	517	2e-05	19.2	11145	12461	0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:2432-27575(FWD)	9	0.30068337129840544	0.25338491295938104	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|536668|NZ_AOIL01000019.1:18512-43655(REV)_9	439	517	1.5e-05	19.6	11146	12462	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|536668|NZ_AOIL01000019.1:18512-43655(REV)	9	0.1845102505694761	0.15473887814313347	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD)_10	439	517	1.1e-05	20.1	11145	12461	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD)	10	0.3052391799544419	0.2572533849129594	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|5408351|NZ_CP046866.1:750908-776051(REV)_12	439	517	0.00028	15.4	11146	12462	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|5408351|NZ_CP046866.1:750908-776051(REV)	12	0.3553530751708428	0.30174081237911027	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|5408351|NZ_CP046866.1:750908-776051(REV)_20	447	517	1.3e-05	19.9	16938	18278	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|5408351|NZ_CP046866.1:750908-776051(REV)	20	0.18568232662192394	0.15860735009671179	1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|3e1c058e617c201704|58561|NZ_KE356561.1:3540077-3565220(FWD)_12	439	517	4.7e-05	18.0	11145	12461	0b921ace501a0fe980|312ead9921799ff865|3e1c058e617c201704|58561|NZ_KE356561.1:3540077-3565220(FWD)	12	0.1845102505694761	0.15473887814313347	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|3e1c058e617c201704|58561|NZ_KE356561.1:3540077-3565220(FWD)_18	435	517	0.00045	14.8	14480	15784	0b921ace501a0fe980|312ead9921799ff865|3e1c058e617c201704|58561|NZ_KE356561.1:3540077-3565220(FWD)	18	0.18620689655172415	0.15473887814313347	1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|c9ff9bafc2af86d14f|868221|NZ_FNPC01000006.1:157009-182152(FWD)_12	438	517	0.00012	16.6	11148	12461	0b921ace501a0fe980|312ead9921799ff865|c9ff9bafc2af86d14f|868221|NZ_FNPC01000006.1:157009-182152(FWD)	12	0.18493150684931506	0.15667311411992263	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)_6	247	517	3.9e-06	21.5	7277	8017	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)	6	0.3117408906882591	0.14893617021276595	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)_7	418	517	1.9e-13	45.7	8078	9331	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)	7	0.3588516746411483	0.2901353965183752	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)_9	439	517	9.7e-06	20.3	11146	12462	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)	9	0.1867881548974943	0.15667311411992263	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|dfccd8fac3c75a3965|EARTH_3300026989_8|3300026989.a:Ga0207756_100036:103484-128627(REV)_16	438	517	1.7e-05	19.5	11149	12462	0b921ace501a0fe980|312ead9921799ff865|dfccd8fac3c75a3965|EARTH_3300026989_8|3300026989.a:Ga0207756_100036:103484-128627(REV)	16	0.1872146118721461	0.15667311411992263	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|dfccd8fac3c75a3965|EARTH_3300026989_8|3300026989.a:Ga0207756_100036:103484-128627(REV)_2	410	517	1.9e-15	52.3	1215	2444	0b921ace501a0fe980|312ead9921799ff865|dfccd8fac3c75a3965|EARTH_3300026989_8|3300026989.a:Ga0207756_100036:103484-128627(REV)	2	0.3804878048780488	0.29206963249516443	1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|e237f38f01b84f25ab|867631|NZ_FNPB01000007.1:85286-110429(FWD)_12	439	517	1.3e-05	19.8	11145	12461	0b921ace501a0fe980|312ead9921799ff865|e237f38f01b84f25ab|867631|NZ_FNPB01000007.1:85286-110429(FWD)	12	0.1845102505694761	0.15473887814313347	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|56a2455dfe752f3de4|56a2455dfe752f3de4|341801|NZ_CP008874.1:972144-997287(FWD)_11	456	517	8.2e-05	17.2	11094	12461	0b921ace501a0fe980|56a2455dfe752f3de4|56a2455dfe752f3de4|341801|NZ_CP008874.1:972144-997287(FWD)	11	0.17763157894736842	0.15667311411992263	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|665438f1152c44843c|665438f1152c44843c|2022531|NZ_QPLT01000008.1:77667-102810(REV)_12	433	517	3.3e-06	21.8	11155	12453	0b921ace501a0fe980|665438f1152c44843c|665438f1152c44843c|2022531|NZ_QPLT01000008.1:77667-102810(REV)	12	0.18475750577367206	0.15667311411992263	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|665438f1152c44843c|665438f1152c44843c|2022531|NZ_QPLT01000008.1:77667-102810(REV)_24	405	517	2.9e-12	41.8	19535	20749	0b921ace501a0fe980|665438f1152c44843c|665438f1152c44843c|2022531|NZ_QPLT01000008.1:77667-102810(REV)	24	0.5259259259259259	0.38104448742746616	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD)_10	437	517	1.7e-05	19.5	11151	12461	0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD)	10	0.18306636155606407	0.15667311411992263	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|6d7c612583e482ab0d|6d7c612583e482ab0d|1171941|NZ_NHPJ01000114.1:60412-73577(FWD)_16	438	517	3.5e-05	18.4	11148	12461	0b921ace501a0fe980|6d7c612583e482ab0d|6d7c612583e482ab0d|1171941|NZ_NHPJ01000114.1:60412-73577(FWD)	16	0.18493150684931506	0.15667311411992263	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|6d7c612583e482ab0d|6d7c612583e482ab0d|1171941|NZ_NHPJ01000114.1:60412-73577(FWD)_3	436	517	0.00011	16.8	479	1786	0b921ace501a0fe980|6d7c612583e482ab0d|6d7c612583e482ab0d|1171941|NZ_NHPJ01000114.1:60412-73577(FWD)	3	0.48623853211009177	0.4274661508704062	1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)_16	239	517	5.1e-06	21.2	11098	11814	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)	16	0.34309623430962344	0.15667311411992263	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)_33	424	517	1.8e-12	42.5	21105	22376	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)	33	0.1957547169811321	0.15860735009671179	1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|8c8140d75767f5fd15|8c8140d75767f5fd15|2102791|NZ_RJJW01000018.1:0-12198(REV)_9	295	517	4.7e-07	24.6	7983	8867	0b921ace501a0fe980|8c8140d75767f5fd15|8c8140d75767f5fd15|2102791|NZ_RJJW01000018.1:0-12198(REV)	9	0.39661016949152544	0.23017408123791103	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)_12	438	517	3.2e-08	28.4	11149	12462	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)	12	0.18493150684931506	0.15667311411992263	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)_22	434	517	1e-10	36.7	19876	21177	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)	22	0.16359447004608296	0.13539651837524178	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)_24	495	517	1.7e-08	29.3	21892	23376	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)	24	0.49292929292929294	0.4700193423597679	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|a4a80efbe1c85b085e|a4a80efbe1c85b085e|317518|NC_014729.1:2198902-2224045(FWD)_10	456	517	6.7e-06	20.8	11094	12461	0b921ace501a0fe980|a4a80efbe1c85b085e|a4a80efbe1c85b085e|317518|NC_014729.1:2198902-2224045(FWD)	10	0.17763157894736842	0.15667311411992263	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|aae4b200d1d264f7d2|aae4b200d1d264f7d2|5562281|NZ_WRXL01000001.1:676108-701251(REV)_10	438	517	2.6e-05	18.8	11149	12462	0b921ace501a0fe980|aae4b200d1d264f7d2|aae4b200d1d264f7d2|5562281|NZ_WRXL01000001.1:676108-701251(REV)	10	0.3401826484018265	0.29206963249516443	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|b0c0ffca159ac44886|b0c0ffca159ac44886|2896961|NZ_SGUC01000003.1:0-19801(REV)_11	439	517	0.0012	13.3	11146	12462	0b921ace501a0fe980|b0c0ffca159ac44886|b0c0ffca159ac44886|2896961|NZ_SGUC01000003.1:0-19801(REV)	11	0.1867881548974943	0.15667311411992263	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|b0c0ffca159ac44886|b0c0ffca159ac44886|2896961|NZ_SGUC01000003.1:0-19801(REV)_17	426	517	8.1e-07	23.8	15882	17159	0b921ace501a0fe980|b0c0ffca159ac44886|b0c0ffca159ac44886|2896961|NZ_SGUC01000003.1:0-19801(REV)	17	0.18779342723004694	0.15667311411992263	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|bfb63bcf84e163b783|7b9f5f5a78e2b93a95|1652571|PXQV01000003.1:83690-108833(REV)_16	260	517	1.1e-05	20.0	11077	11856	0b921ace501a0fe980|bfb63bcf84e163b783|7b9f5f5a78e2b93a95|1652571|PXQV01000003.1:83690-108833(REV)	16	0.3153846153846154	0.15667311411992263	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|bfb63bcf84e163b783|bfb63bcf84e163b783|2027161|NZ_RCDI01000001.1:676774-701917(FWD)_13	438	517	2.9e-06	22.0	11148	12461	0b921ace501a0fe980|bfb63bcf84e163b783|bfb63bcf84e163b783|2027161|NZ_RCDI01000001.1:676774-701917(FWD)	13	0.4497716894977169	0.40425531914893614	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|bfb63bcf84e163b783|bfb63bcf84e163b783|2027161|NZ_RCDI01000001.1:676774-701917(FWD)_21	425	517	1.2e-05	20.0	16600	17874	0b921ace501a0fe980|bfb63bcf84e163b783|bfb63bcf84e163b783|2027161|NZ_RCDI01000001.1:676774-701917(FWD)	21	0.17411764705882352	0.1450676982591876	1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|c5c1a8fdc3dc9df0f0|c5c1a8fdc3dc9df0f0|80211|KI543231.1:475640-500783(FWD)_11	434	517	7.4e-08	27.2	11160	12461	0b921ace501a0fe980|c5c1a8fdc3dc9df0f0|c5c1a8fdc3dc9df0f0|80211|KI543231.1:475640-500783(FWD)	11	0.18663594470046083	0.15667311411992263	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|cda39b290e2d841472|0af3852455497f3546|537128|NZ_AOJO01000003.1:45379-70522(FWD)_15	438	517	0.00019	16.0	11148	12461	0b921ace501a0fe980|cda39b290e2d841472|0af3852455497f3546|537128|NZ_AOJO01000003.1:45379-70522(FWD)	15	0.18493150684931506	0.15667311411992263	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)_13	349	517	2.4e-33	111.3	13711	14757	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)	13	0.8595988538681948	0.5899419729206963	1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)_2	418	517	1.9e-13	45.7	997	2250	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)	2	0.3588516746411483	0.2901353965183752	1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)_26	440	517	7.700000000000001e-32	106.4	23000	24319	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)	26	0.6704545454545454	0.5822050290135397	1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)_3	247	517	3.9e-06	21.5	2311	3051	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)	3	0.3117408906882591	0.14893617021276595	1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)_9	434	517	5.8e-05	17.7	11148	12449	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)	9	0.2903225806451613	0.24564796905222436	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|cda39b290e2d841472|66adc17dc42965836e|EARTH_3300000526_2|3300000526.a:P_A23_Liq_2_FmtDRAFT_1000343:0-10255(REV)_4	437	517	1.1e-06	23.4	4775	6085	0b921ace501a0fe980|cda39b290e2d841472|66adc17dc42965836e|EARTH_3300000526_2|3300000526.a:P_A23_Liq_2_FmtDRAFT_1000343:0-10255(REV)	4	0.3524027459954233	0.3036750483558994	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|cda39b290e2d841472|78dcb80204db89d25a|1171841|NZ_NHOY01000043.1:10916-36059(FWD)_7	442	517	6.6e-07	24.1	11136	12461	0b921ace501a0fe980|cda39b290e2d841472|78dcb80204db89d25a|1171841|NZ_NHOY01000043.1:10916-36059(FWD)	7	0.1832579185520362	0.15667311411992263	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|cda39b290e2d841472|9fd824e8b472ce1612|1652471|PXRL01000028.1:37161-62304(FWD)_13	441	517	3.9e-08	28.2	11139	12461	0b921ace501a0fe980|cda39b290e2d841472|9fd824e8b472ce1612|1652471|PXRL01000028.1:37161-62304(FWD)	13	0.35147392290249435	0.3056092843326886	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|cda39b290e2d841472|a5c1515f52e994f7c7|1652461|PXRU01000010.1:89205-114348(FWD)_14	439	517	7.4e-05	17.3	11145	12461	0b921ace501a0fe980|cda39b290e2d841472|a5c1515f52e994f7c7|1652461|PXRU01000010.1:89205-114348(FWD)	14	0.1867881548974943	0.15667311411992263	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|cda39b290e2d841472|d974eac7de12e23e0c|911141|NZ_FQWV01000001.1:390421-415564(FWD)_11	388	517	1.3e-05	19.9	11145	12308	0b921ace501a0fe980|cda39b290e2d841472|d974eac7de12e23e0c|911141|NZ_FQWV01000001.1:390421-415564(FWD)	11	0.211340206185567	0.15667311411992263	-1
Cas12f2_0_CAS-V-F	0b921ace501a0fe980|cda39b290e2d841472|ee750466939df37c1e|7891231|NZ_JACKXD010000008.1:0-15820(FWD)_4	438	517	0.00031	15.3	1825	3138	0b921ace501a0fe980|cda39b290e2d841472|ee750466939df37c1e|7891231|NZ_JACKXD010000008.1:0-15820(FWD)	4	0.18493150684931506	0.15667311411992263	-1
Cas12f2_1_CAS-V-F	0b921ace501a0fe980|08d0d1136d09829d9f|08d0d1136d09829d9f|536848|NZ_AOIU01000036.1:238297-263440(REV)_10	438	422	9.6e-17	57.0	11149	12462	0b921ace501a0fe980|08d0d1136d09829d9f|08d0d1136d09829d9f|536848|NZ_AOIU01000036.1:238297-263440(REV)	10	0.7214611872146118	0.7559241706161137	-1
Cas12f2_1_CAS-V-F	0b921ace501a0fe980|0b921ace501a0fe980|0b921ace501a0fe980|58561|NZ_KE356561.1:3541866-3567012(REV)_13	435	422	1.9e-15	52.7	11152	12456	0b921ace501a0fe980|0b921ace501a0fe980|0b921ace501a0fe980|58561|NZ_KE356561.1:3541866-3567012(REV)	13	0.7218390804597701	0.7511848341232228	-1
Cas12f2_1_CAS-V-F	0b921ace501a0fe980|0b921ace501a0fe980|0b921ace501a0fe980|58561|NZ_KE356561.1:3541866-3567012(REV)_19	439	422	1.3e-18	63.1	14475	15791	0b921ace501a0fe980|0b921ace501a0fe980|0b921ace501a0fe980|58561|NZ_KE356561.1:3541866-3567012(REV)	19	0.7129840546697038	0.7488151658767772	1
Cas12f2_1_CAS-V-F	0b921ace501a0fe980|0b921ace501a0fe980|854de9de4fb6e1d2b8|8118941|NZ_BMOO01000009.1:0-18761(REV)_9	435	422	5.2e-16	54.5	11152	12456	0b921ace501a0fe980|0b921ace501a0fe980|854de9de4fb6e1d2b8|8118941|NZ_BMOO01000009.1:0-18761(REV)	9	0.7080459770114943	0.7369668246445498	-1
Cas12f2_1_CAS-V-F	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)_12	389	422	1.3000000000000001e-30	102.7	9029	10195	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)	12	0.46786632390745503	0.4786729857819905	1
Cas12f2_1_CAS-V-F	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)_13	150	422	2.1e-12	42.7	11155	11604	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)	13	0.5533333333333333	0.2014218009478673	-1
Cas12f2_1_CAS-V-F	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)_19	151	422	4.2e-18	61.4	14136	14588	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)	19	0.9801324503311258	0.4004739336492891	-1
Cas12f2_1_CAS-V-F	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)_20	252	422	0.00027	15.9	14585	15340	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)	20	0.4166666666666667	0.20616113744075829	-1
Cas12f2_1_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV)_13	439	422	3.9e-18	61.6	11146	12462	0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV)	13	0.715261958997722	0.7511848341232228	-1
Cas12f2_1_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV)_25	447	422	8.8e-19	63.7	22161	23501	0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV)	25	0.4272930648769575	0.4786729857819905	-1
Cas12f2_1_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|1a964ec5fc4fb5b8cb|2897011|SGXW01000305.1:0-3204(REV)_2	439	422	2.9e-18	62.0	735	2051	0b921ace501a0fe980|312ead9921799ff865|1a964ec5fc4fb5b8cb|2897011|SGXW01000305.1:0-3204(REV)	2	0.7175398633257403	0.7535545023696683	-1
